date_open,timestamp_open,date_close,timestamp_close,open,high,low,close,volume,total_trades
2024-01-26 15:15:00,1706282100000,2024-01-26 15:29:59,1706282999999,41522.0,41522.0,41315.0,41333.0,30.36347,1330
2024-01-26 15:30:00,1706283000000,2024-01-26 15:44:59,1706283899999,41333.0,41333.0,41175.0,41314.0,217.70853,2682
2024-01-26 15:45:00,1706283900000,2024-01-26 15:59:59,1706284799999,41308.0,41396.0,41242.0,41385.0,26.01766,1211
2024-01-26 16:00:00,1706284800000,2024-01-26 16:14:59,1706285699999,41386.0,41644.0,41384.0,41619.0,49.20056,1758
2024-01-26 16:15:00,1706285700000,2024-01-26 16:29:59,1706286599999,41619.0,41800.0,41563.0,41796.0,82.40506,1670
2024-01-26 16:30:00,1706286600000,2024-01-26 16:44:59,1706287499999,41795.0,41889.0,41630.0,41798.0,126.71272,2048
2024-01-26 16:45:00,1706287500000,2024-01-26 16:59:59,1706288399999,41797.0,41977.0,41772.0,41938.0,66.68207,1974
2024-01-26 17:00:00,1706288400000,2024-01-26 17:14:59,1706289299999,41938.0,42001.0,41839.0,41887.0,50.02104,1609
2024-01-26 17:15:00,1706289300000,2024-01-26 17:29:59,1706290199999,41886.0,41970.0,41751.0,41753.0,32.00834,1254
2024-01-26 17:30:00,1706290200000,2024-01-26 17:44:59,1706291099999,41751.0,41927.0,41751.0,41907.0,70.86406,1203
2024-01-26 17:45:00,1706291100000,2024-01-26 17:59:59,1706291999999,41903.0,41924.0,41844.0,41892.0,19.1582,996
2024-01-26 18:00:00,1706292000000,2024-01-26 18:14:59,1706292899999,41891.0,42143.0,41890.0,41922.0,24.02749,521
2024-01-26 18:15:00,1706292900000,2024-01-26 18:29:59,1706293799999,41924.0,42076.0,41836.0,42014.0,40.24211,457
2024-01-26 18:30:00,1706293800000,2024-01-26 18:44:59,1706294699999,42010.0,42138.0,41988.0,42133.0,25.49264,1179
2024-01-26 18:45:00,1706294700000,2024-01-26 18:59:59,1706295599999,42132.0,42173.0,42034.0,42071.0,45.30809,1437
2024-01-26 19:00:00,1706295600000,2024-01-26 19:14:59,1706296499999,42074.0,42082.0,41956.0,42037.0,24.1496,994
2024-01-26 19:15:00,1706296500000,2024-01-26 19:29:59,1706297399999,42035.0,42099.0,42006.0,42047.0,21.66533,672
2024-01-26 19:30:00,1706297400000,2024-01-26 19:44:59,1706298299999,42045.0,42045.0,41917.0,41978.0,77.09843,1342
2024-01-26 19:45:00,1706298300000,2024-01-26 19:59:59,1706299199999,41977.0,42060.0,41910.0,42039.0,57.58257,1186
2024-01-26 20:00:00,1706299200000,2024-01-26 20:14:59,1706300099999,42038.0,42223.0,42005.0,42192.0,43.72957,1251
2024-01-26 20:15:00,1706300100000,2024-01-26 20:29:59,1706300999999,42188.0,42188.0,41920.0,42003.0,45.73665,1504
2024-01-26 20:30:00,1706301000000,2024-01-26 20:44:59,1706301899999,42010.0,42018.0,41894.0,41950.0,20.71327,979
2024-01-26 20:45:00,1706301900000,2024-01-26 20:59:59,1706302799999,41951.0,41969.0,41820.0,41943.0,54.64632,1645
2024-01-26 21:00:00,1706302800000,2024-01-26 21:14:59,1706303699999,41944.0,41955.0,41857.0,41915.0,11.90598,618
2024-01-26 21:15:00,1706303700000,2024-01-26 21:29:59,1706304599999,41913.0,41962.0,41851.0,41962.0,28.03974,661
2024-01-26 21:30:00,1706304600000,2024-01-26 21:44:59,1706305499999,41964.0,41988.0,41911.0,41936.0,36.37431,742
2024-01-26 21:45:00,1706305500000,2024-01-26 21:59:59,1706306399999,41935.0,42010.0,41935.0,41970.0,21.05303,775
2024-01-26 22:00:00,1706306400000,2024-01-26 22:14:59,1706307299999,41970.0,41988.0,41807.0,41819.0,26.98802,996
2024-01-26 22:15:00,1706307300000,2024-01-26 22:29:59,1706308199999,41819.0,41896.0,41810.0,41875.0,15.02423,823
2024-01-26 22:30:00,1706308200000,2024-01-26 22:44:59,1706309099999,41874.0,41905.0,41834.0,41834.0,13.68899,445
2024-01-26 22:45:00,1706309100000,2024-01-26 22:59:59,1706309999999,41833.0,41955.0,41828.0,41879.0,12.38455,616
2024-01-26 23:00:00,1706310000000,2024-01-26 23:14:59,1706310899999,41879.0,41948.0,41851.0,41851.0,28.25628,699
2024-01-26 23:15:00,1706310900000,2024-01-26 23:29:59,1706311799999,41856.0,41892.0,41822.0,41850.0,8.36793,578
2024-01-26 23:30:00,1706311800000,2024-01-26 23:44:59,1706312699999,41847.0,41856.0,41809.0,41827.0,16.33599,413
2024-01-26 23:45:00,1706312700000,2024-01-26 23:59:59,1706313599999,41827.0,41874.0,41785.0,41797.0,30.49693,451
2024-01-27 00:00:00,1706313600000,2024-01-27 00:14:59,1706314499999,41798.0,41863.0,41768.0,41862.0,39.07432,656
2024-01-27 00:00:00,1706313600000,2024-01-27 00:14:59,1706314499999,41798.0,41863.0,41768.0,41862.0,39.07432,656
2024-01-27 00:15:00,1706314500000,2024-01-27 00:29:59,1706315399999,41855.0,41859.0,41766.0,41781.0,12.16406,583
2024-01-27 00:30:00,1706315400000,2024-01-27 00:44:59,1706316299999,41780.0,41807.0,41747.0,41753.0,14.13667,581
2024-01-27 00:45:00,1706316300000,2024-01-27 00:59:59,1706317199999,41754.0,41781.0,41705.0,41779.0,19.54551,728
2024-01-27 01:00:00,1706317200000,2024-01-27 01:14:59,1706318099999,41778.0,41844.0,41766.0,41803.0,18.38756,465
2024-01-27 01:15:00,1706318100000,2024-01-27 01:29:59,1706318999999,41803.0,41885.0,41789.0,41878.0,19.07689,347
2024-01-27 01:30:00,1706319000000,2024-01-27 01:44:59,1706319899999,41874.0,41923.0,41834.0,41835.0,33.20768,564
2024-01-27 01:45:00,1706319900000,2024-01-27 01:59:59,1706320799999,41838.0,41880.0,41791.0,41815.0,30.71758,571
2024-01-27 02:00:00,1706320800000,2024-01-27 02:14:59,1706321699999,41815.0,41846.0,41815.0,41829.0,14.4815,301
2024-01-27 02:15:00,1706321700000,2024-01-27 02:29:59,1706322599999,41832.0,41869.0,41813.0,41839.0,22.0659,360
2024-01-27 02:30:00,1706322600000,2024-01-27 02:44:59,1706323499999,41839.0,41888.0,41839.0,41842.0,12.76163,285
2024-01-27 02:45:00,1706323500000,2024-01-27 02:59:59,1706324399999,41842.0,41851.0,41820.0,41821.0,10.53489,318
2024-01-27 03:00:00,1706324400000,2024-01-27 03:14:59,1706325299999,41823.0,41857.0,41758.0,41767.0,18.82869,442
2024-01-27 03:15:00,1706325300000,2024-01-27 03:29:59,1706326199999,41768.0,41815.0,41768.0,41777.0,10.62572,373
2024-01-27 03:30:00,1706326200000,2024-01-27 03:44:59,1706327099999,41777.0,41829.0,41774.0,41808.0,7.35716,234
2024-01-27 03:45:00,1706327100000,2024-01-27 03:59:59,1706327999999,41809.0,41846.0,41801.0,41809.0,4.76788,227
2024-01-27 04:00:00,1706328000000,2024-01-27 04:14:59,1706328899999,41811.0,41826.0,41807.0,41815.0,7.04036,168
2024-01-27 04:15:00,1706328900000,2024-01-27 04:29:59,1706329799999,41814.0,41869.0,41788.0,41866.0,8.94663,213
2024-01-27 04:30:00,1706329800000,2024-01-27 04:44:59,1706330699999,41866.0,41873.0,41827.0,41860.0,23.21964,329
2024-01-27 04:45:00,1706330700000,2024-01-27 04:59:59,1706331599999,41860.0,41869.0,41834.0,41839.0,7.01068,217
2024-01-27 05:00:00,1706331600000,2024-01-27 05:14:59,1706332499999,41839.0,41885.0,41817.0,41817.0,12.54096,269
2024-01-27 05:15:00,1706332500000,2024-01-27 05:29:59,1706333399999,41816.0,41822.0,41774.0,41803.0,12.83136,437
2024-01-27 05:30:00,1706333400000,2024-01-27 05:44:59,1706334299999,41802.0,41820.0,41768.0,41770.0,11.04106,285
2024-01-27 05:45:00,1706334300000,2024-01-27 05:59:59,1706335199999,41771.0,41795.0,41719.0,41759.0,15.8433,520
2024-01-27 06:00:00,1706335200000,2024-01-27 06:14:59,1706336099999,41758.0,41801.0,41738.0,41776.0,33.6548,404
2024-01-27 06:15:00,1706336100000,2024-01-27 06:29:59,1706336999999,41775.0,41800.0,41772.0,41789.0,10.54591,217
2024-01-27 06:30:00,1706337000000,2024-01-27 06:44:59,1706337899999,41790.0,41791.0,41704.0,41721.0,43.99092,912
2024-01-27 06:45:00,1706337900000,2024-01-27 06:59:59,1706338799999,41720.0,41738.0,41679.0,41690.0,20.43827,618
2024-01-27 07:00:00,1706338800000,2024-01-27 07:14:59,1706339699999,41691.0,41726.0,41657.0,41690.0,32.53004,919
2024-01-27 07:15:00,1706339700000,2024-01-27 07:29:59,1706340599999,41690.0,41690.0,41580.0,41586.0,100.29004,997
2024-01-27 07:30:00,1706340600000,2024-01-27 07:44:59,1706341499999,41587.0,41645.0,41585.0,41644.0,14.98889,727
2024-01-27 07:45:00,1706341500000,2024-01-27 07:59:59,1706342399999,41633.0,41687.0,41628.0,41679.0,36.78612,580
2024-01-27 08:00:00,1706342400000,2024-01-27 08:14:59,1706343299999,41678.0,41678.0,41556.0,41574.0,22.74847,752
2024-01-27 08:15:00,1706343300000,2024-01-27 08:29:59,1706344199999,41571.0,41635.0,41530.0,41600.0,69.72453,830
2024-01-27 08:30:00,1706344200000,2024-01-27 08:44:59,1706345099999,41603.0,41619.0,41529.0,41619.0,16.21535,579
2024-01-27 08:45:00,1706345100000,2024-01-27 08:59:59,1706345999999,41614.0,41698.0,41414.0,41451.0,45.83635,1445
2024-01-27 09:00:00,1706346000000,2024-01-27 09:14:59,1706346899999,41451.0,41554.0,41390.0,41526.0,25.32005,914
2024-01-27 09:15:00,1706346900000,2024-01-27 09:29:59,1706347799999,41527.0,41586.0,41507.0,41540.0,16.77144,661
2024-01-27 09:30:00,1706347800000,2024-01-27 09:44:59,1706348699999,41540.0,41683.0,41540.0,41661.0,21.72821,822
2024-01-27 09:45:00,1706348700000,2024-01-27 09:59:59,1706349599999,41654.0,41718.0,41636.0,41643.0,20.22997,777
2024-01-27 10:00:00,1706349600000,2024-01-27 10:14:59,1706350499999,41644.0,41786.0,41629.0,41782.0,23.78276,666
2024-01-27 10:15:00,1706350500000,2024-01-27 10:29:59,1706351399999,41781.0,41786.0,41700.0,41707.0,27.97022,739
2024-01-27 10:30:00,1706351400000,2024-01-27 10:44:59,1706352299999,41708.0,41755.0,41666.0,41753.0,7.64415,566
2024-01-27 10:45:00,1706352300000,2024-01-27 10:59:59,1706353199999,41753.0,41769.0,41713.0,41733.0,12.59774,441
2024-01-27 11:00:00,1706353200000,2024-01-27 11:14:59,1706354099999,41734.0,41775.0,41727.0,41773.0,9.56908,340
2024-01-27 11:15:00,1706354100000,2024-01-27 11:29:59,1706354999999,41773.0,41773.0,41698.0,41713.0,13.80938,434
2024-01-27 11:30:00,1706355000000,2024-01-27 11:44:59,1706355899999,41714.0,41770.0,41710.0,41752.0,12.04193,374
2024-01-27 11:45:00,1706355900000,2024-01-27 11:59:59,1706356799999,41754.0,41779.0,41734.0,41744.0,9.4205,506
2024-01-27 12:00:00,1706356800000,2024-01-27 12:14:59,1706357699999,41745.0,41769.0,41699.0,41739.0,10.29273,512
2024-01-27 12:15:00,1706357700000,2024-01-27 12:29:59,1706358599999,41738.0,41777.0,41706.0,41767.0,10.9886,432
2024-01-27 12:30:00,1706358600000,2024-01-27 12:44:59,1706359499999,41768.0,41800.0,41729.0,41746.0,21.1401,458
2024-01-27 12:45:00,1706359500000,2024-01-27 12:59:59,1706360399999,41747.0,41763.0,41724.0,41738.0,14.36418,404
2024-01-27 13:00:00,1706360400000,2024-01-27 13:14:59,1706361299999,41738.0,41767.0,41718.0,41756.0,9.79561,361
2024-01-27 13:15:00,1706361300000,2024-01-27 13:29:59,1706362199999,41756.0,41803.0,41723.0,41723.0,15.49795,395
2024-01-27 13:30:00,1706362200000,2024-01-27 13:44:59,1706363099999,41724.0,41763.0,41724.0,41751.0,8.84402,373
2024-01-27 13:45:00,1706363100000,2024-01-27 13:59:59,1706363999999,41752.0,41755.0,41712.0,41731.0,13.61932,353
2024-01-27 14:00:00,1706364000000,2024-01-27 14:14:59,1706364899999,41732.0,41757.0,41724.0,41740.0,7.69376,274
2024-01-27 14:15:00,1706364900000,2024-01-27 14:29:59,1706365799999,41741.0,41780.0,41737.0,41765.0,27.77277,529
2024-01-27 14:30:00,1706365800000,2024-01-27 14:44:59,1706366699999,41765.0,41812.0,41764.0,41808.0,28.54868,355
2024-01-27 14:45:00,1706366700000,2024-01-27 14:59:59,1706367599999,41808.0,41808.0,41725.0,41753.0,28.82137,710
2024-01-27 15:00:00,1706367600000,2024-01-27 15:14:59,1706368499999,41754.0,41810.0,41721.0,41777.0,18.10961,683
2024-01-27 15:15:00,1706368500000,2024-01-27 15:29:59,1706369399999,41779.0,41842.0,41769.0,41842.0,16.21124,399
2024-01-27 15:30:00,1706369400000,2024-01-27 15:44:59,1706370299999,41841.0,41880.0,41819.0,41880.0,23.69839,608
2024-01-27 15:45:00,1706370300000,2024-01-27 15:59:59,1706371199999,41879.0,41879.0,41787.0,41801.0,17.85817,361
2024-01-27 16:00:00,1706371200000,2024-01-27 16:14:59,1706372099999,41802.0,41863.0,41790.0,41857.0,14.42505,462
2024-01-27 16:15:00,1706372100000,2024-01-27 16:29:59,1706372999999,41859.0,41886.0,41827.0,41850.0,20.5596,445
2024-01-27 16:30:00,1706373000000,2024-01-27 16:44:59,1706373899999,41848.0,41848.0,41800.0,41832.0,14.84878,373
2024-01-27 16:45:00,1706373900000,2024-01-27 16:59:59,1706374799999,41833.0,41837.0,41780.0,41792.0,10.3902,381
2024-01-27 17:00:00,1706374800000,2024-01-27 17:14:59,1706375699999,41793.0,41836.0,41780.0,41832.0,17.6607,442
2024-01-27 17:15:00,1706375700000,2024-01-27 17:29:59,1706376599999,41832.0,41834.0,41781.0,41805.0,8.77046,352
2024-01-27 17:30:00,1706376600000,2024-01-27 17:44:59,1706377499999,41805.0,41830.0,41803.0,41829.0,14.95379,335
2024-01-27 17:45:00,1706377500000,2024-01-27 17:59:59,1706378399999,41830.0,41838.0,41766.0,41769.0,17.12375,436
2024-01-27 18:00:00,1706378400000,2024-01-27 18:14:59,1706379299999,41770.0,41785.0,41742.0,41778.0,19.16182,523
2024-01-27 18:15:00,1706379300000,2024-01-27 18:29:59,1706380199999,41777.0,41800.0,41761.0,41798.0,5.60015,250
2024-01-27 18:30:00,1706380200000,2024-01-27 18:44:59,1706381099999,41800.0,41811.0,41777.0,41796.0,17.10533,387
2024-01-27 18:45:00,1706381100000,2024-01-27 18:59:59,1706381999999,41795.0,41798.0,41771.0,41784.0,14.14605,227
2024-01-27 19:00:00,1706382000000,2024-01-27 19:14:59,1706382899999,41786.0,41864.0,41781.0,41843.0,25.29991,718
2024-01-27 19:15:00,1706382900000,2024-01-27 19:29:59,1706383799999,41843.0,41855.0,41827.0,41849.0,20.77048,312
2024-01-27 19:30:00,1706383800000,2024-01-27 19:44:59,1706384699999,41847.0,41969.0,41830.0,41923.0,31.60673,874
2024-01-27 19:45:00,1706384700000,2024-01-27 19:59:59,1706385599999,41923.0,41956.0,41903.0,41906.0,34.21986,577
2024-01-27 20:00:00,1706385600000,2024-01-27 20:14:59,1706386499999,41907.0,41977.0,41907.0,41942.0,33.02153,418
2024-01-27 20:15:00,1706386500000,2024-01-27 20:29:59,1706387399999,41940.0,41992.0,41940.0,41965.0,17.83765,243
2024-01-27 20:30:00,1706387400000,2024-01-27 20:44:59,1706388299999,41965.0,42071.0,41938.0,42026.0,20.36606,485
2024-01-27 20:45:00,1706388300000,2024-01-27 20:59:59,1706389199999,42027.0,42069.0,42009.0,42054.0,20.31871,235
2024-01-27 21:00:00,1706389200000,2024-01-27 21:14:59,1706390099999,42057.0,42068.0,42012.0,42032.0,51.07971,308
2024-01-27 21:15:00,1706390100000,2024-01-27 21:29:59,1706390999999,42027.0,42091.0,42020.0,42091.0,37.5034,293
2024-01-27 21:30:00,1706391000000,2024-01-27 21:44:59,1706391899999,42091.0,42149.0,42077.0,42136.0,37.11643,403
2024-01-27 21:45:00,1706391900000,2024-01-27 21:59:59,1706392799999,42135.0,42155.0,42109.0,42131.0,66.23038,256
2024-01-27 22:00:00,1706392800000,2024-01-27 22:14:59,1706393699999,42131.0,42157.0,42054.0,42094.0,34.67072,302
2024-01-27 22:15:00,1706393700000,2024-01-27 22:29:59,1706394599999,42089.0,42170.0,42073.0,42169.0,21.45655,240
2024-01-27 22:30:00,1706394600000,2024-01-27 22:44:59,1706395499999,42169.0,42179.0,42100.0,42115.0,33.86716,273
2024-01-27 22:45:00,1706395500000,2024-01-27 22:59:59,1706396399999,42112.0,42151.0,42080.0,42128.0,33.49587,223
2024-01-27 23:00:00,1706396400000,2024-01-27 23:14:59,1706397299999,42128.0,42143.0,42076.0,42128.0,19.02397,367
2024-01-27 23:15:00,1706397300000,2024-01-27 23:29:59,1706398199999,42126.0,42128.0,42079.0,42089.0,8.74475,105
2024-01-27 23:30:00,1706398200000,2024-01-27 23:44:59,1706399099999,42087.0,42098.0,42060.0,42093.0,20.87552,150
2024-01-27 23:45:00,1706399100000,2024-01-27 23:59:59,1706399999999,42091.0,42110.0,42061.0,42095.0,15.43923,113
2024-01-28 00:00:00,1706400000000,2024-01-28 00:14:59,1706400899999,42093.0,42121.0,42065.0,42091.0,51.69156,255
2024-01-28 00:00:00,1706400000000,2024-01-28 00:14:59,1706400899999,42093.0,42121.0,42065.0,42091.0,51.69156,255
2024-01-28 00:15:00,1706400900000,2024-01-28 00:29:59,1706401799999,42094.0,42107.0,41954.0,41956.0,54.45572,293
2024-01-28 00:30:00,1706401800000,2024-01-28 00:44:59,1706402699999,41954.0,41990.0,41948.0,41963.0,17.34496,207
2024-01-28 00:45:00,1706402700000,2024-01-28 00:59:59,1706403599999,41964.0,41988.0,41923.0,41973.0,8.1692,161
2024-01-28 01:00:00,1706403600000,2024-01-28 01:14:59,1706404499999,41975.0,42078.0,41975.0,42077.0,16.73937,217
2024-01-28 01:15:00,1706404500000,2024-01-28 01:29:59,1706405399999,42078.0,42237.0,42078.0,42169.0,44.85394,616
2024-01-28 01:30:00,1706405400000,2024-01-28 01:44:59,1706406299999,42170.0,42233.0,42060.0,42092.0,20.11866,338
2024-01-28 01:45:00,1706406300000,2024-01-28 01:59:59,1706407199999,42092.0,42137.0,42078.0,42080.0,14.79532,420
2024-01-28 02:00:00,1706407200000,2024-01-28 02:14:59,1706408099999,42081.0,42133.0,42081.0,42106.0,13.37859,356
2024-01-28 02:15:00,1706408100000,2024-01-28 02:29:59,1706408999999,42107.0,42119.0,42083.0,42100.0,18.48449,350
2024-01-28 02:30:00,1706409000000,2024-01-28 02:44:59,1706409899999,42104.0,42163.0,42090.0,42094.0,11.46683,409
2024-01-28 02:45:00,1706409900000,2024-01-28 02:59:59,1706410799999,42093.0,42110.0,42082.0,42082.0,13.82329,239
2024-01-28 03:00:00,1706410800000,2024-01-28 03:14:59,1706411699999,42089.0,42146.0,42089.0,42126.0,16.66204,413
2024-01-28 03:15:00,1706411700000,2024-01-28 03:29:59,1706412599999,42123.0,42140.0,42095.0,42095.0,6.13518,323
2024-01-28 03:30:00,1706412600000,2024-01-28 03:44:59,1706413499999,42096.0,42137.0,42096.0,42131.0,34.90177,246
2024-01-28 03:45:00,1706413500000,2024-01-28 03:59:59,1706414399999,42128.0,42232.0,42126.0,42210.0,42.12308,471
2024-01-28 04:00:00,1706414400000,2024-01-28 04:14:59,1706415299999,42215.0,42391.0,42106.0,42267.0,133.94766,977
2024-01-28 04:15:00,1706415300000,2024-01-28 04:29:59,1706416199999,42267.0,42418.0,42254.0,42386.0,43.15499,400
2024-01-28 04:30:00,1706416200000,2024-01-28 04:44:59,1706417099999,42386.0,42512.0,42367.0,42495.0,58.78237,544
2024-01-28 04:45:00,1706417100000,2024-01-28 04:59:59,1706417999999,42496.0,42739.0,42460.0,42694.0,63.44738,572
2024-01-28 05:00:00,1706418000000,2024-01-28 05:14:59,1706418899999,42694.0,42764.0,42621.0,42703.0,33.61976,468
2024-01-28 05:15:00,1706418900000,2024-01-28 05:29:59,1706419799999,42704.0,42813.0,42621.0,42633.0,45.4308,453
2024-01-28 05:30:00,1706419800000,2024-01-28 05:44:59,1706420699999,42640.0,42640.0,42452.0,42452.0,47.25152,494
2024-01-28 05:45:00,1706420700000,2024-01-28 05:59:59,1706421599999,42453.0,42528.0,42420.0,42521.0,22.38477,245
2024-01-28 06:00:00,1706421600000,2024-01-28 06:14:59,1706422499999,42526.0,42535.0,42372.0,42373.0,27.06779,266
2024-01-28 06:15:00,1706422500000,2024-01-28 06:29:59,1706423399999,42374.0,42444.0,42363.0,42408.0,37.1462,221
2024-01-28 06:30:00,1706423400000,2024-01-28 06:44:59,1706424299999,42397.0,42426.0,42278.0,42278.0,10.40432,156
2024-01-28 06:45:00,1706424300000,2024-01-28 06:59:59,1706425199999,42295.0,42393.0,42264.0,42381.0,8.77071,186
2024-01-28 07:00:00,1706425200000,2024-01-28 07:14:59,1706426099999,42381.0,42439.0,42360.0,42433.0,22.90745,308
2024-01-28 07:15:00,1706426100000,2024-01-28 07:29:59,1706426999999,42434.0,42492.0,42419.0,42419.0,21.29605,271
2024-01-28 07:30:00,1706427000000,2024-01-28 07:44:59,1706427899999,42432.0,42432.0,42386.0,42390.0,15.12895,139
2024-01-28 07:45:00,1706427900000,2024-01-28 07:59:59,1706428799999,42390.0,42392.0,42324.0,42345.0,3.99062,146
2024-01-28 08:00:00,1706428800000,2024-01-28 08:14:59,1706429699999,42349.0,42412.0,42302.0,42340.0,30.33664,308
2024-01-28 08:15:00,1706429700000,2024-01-28 08:29:59,1706430599999,42333.0,42530.0,42333.0,42476.0,19.86905,253
2024-01-28 08:30:00,1706430600000,2024-01-28 08:44:59,1706431499999,42474.0,42593.0,42463.0,42575.0,27.97337,419
2024-01-28 08:45:00,1706431500000,2024-01-28 08:59:59,1706432399999,42575.0,42575.0,42430.0,42463.0,30.91977,428
2024-01-28 09:00:00,1706432400000,2024-01-28 09:14:59,1706433299999,42462.0,42485.0,42422.0,42429.0,24.6585,316
2024-01-28 09:15:00,1706433300000,2024-01-28 09:29:59,1706434199999,42428.0,42544.0,42402.0,42544.0,31.8888,321
2024-01-28 09:30:00,1706434200000,2024-01-28 09:44:59,1706435099999,42542.0,42668.0,42514.0,42603.0,25.35521,510
2024-01-28 09:45:00,1706435100000,2024-01-28 09:59:59,1706435999999,42603.0,42633.0,42539.0,42539.0,25.08627,459
2024-01-28 10:00:00,1706436000000,2024-01-28 10:14:59,1706436899999,42546.0,42600.0,42542.0,42546.0,16.60195,281
2024-01-28 10:15:00,1706436900000,2024-01-28 10:29:59,1706437799999,42544.0,42584.0,42500.0,42500.0,23.90385,215
2024-01-28 10:30:00,1706437800000,2024-01-28 10:44:59,1706438699999,42503.0,42607.0,42475.0,42603.0,19.20797,405
2024-01-28 10:45:00,1706438700000,2024-01-28 10:59:59,1706439599999,42608.0,42621.0,42561.0,42571.0,29.37535,297
2024-01-28 11:00:00,1706439600000,2024-01-28 11:14:59,1706440499999,42572.0,42591.0,42459.0,42492.0,20.78604,251
2024-01-28 11:15:00,1706440500000,2024-01-28 11:29:59,1706441399999,42488.0,42508.0,42390.0,42474.0,32.91746,477
2024-01-28 11:30:00,1706441400000,2024-01-28 11:44:59,1706442299999,42472.0,42472.0,42331.0,42387.0,23.60228,328
2024-01-28 11:45:00,1706442300000,2024-01-28 11:59:59,1706443199999,42384.0,42461.0,42364.0,42451.0,22.59277,293
2024-01-28 12:00:00,1706443200000,2024-01-28 12:14:59,1706444099999,42455.0,42477.0,42316.0,42351.0,28.46755,390
2024-01-28 12:15:00,1706444100000,2024-01-28 12:29:59,1706444999999,42351.0,42406.0,42265.0,42379.0,46.25014,593
2024-01-28 12:30:00,1706445000000,2024-01-28 12:44:59,1706445899999,42384.0,42415.0,42308.0,42325.0,67.4803,468
2024-01-28 12:45:00,1706445900000,2024-01-28 12:59:59,1706446799999,42324.0,42399.0,42291.0,42391.0,50.47936,474
2024-01-28 13:00:00,1706446800000,2024-01-28 13:14:59,1706447699999,42392.0,42399.0,42330.0,42330.0,25.52313,259
2024-01-28 13:15:00,1706447700000,2024-01-28 13:29:59,1706448599999,42330.0,42366.0,42228.0,42342.0,56.63376,472
2024-01-28 13:30:00,1706448600000,2024-01-28 13:44:59,1706449499999,42342.0,42394.0,42267.0,42389.0,36.47544,400
2024-01-28 13:45:00,1706449500000,2024-01-28 13:59:59,1706450399999,42386.0,42431.0,42354.0,42373.0,39.6054,349
2024-01-28 14:00:00,1706450400000,2024-01-28 14:14:59,1706451299999,42373.0,42417.0,42326.0,42402.0,20.93892,337
2024-01-28 14:15:00,1706451300000,2024-01-28 14:29:59,1706452199999,42403.0,42504.0,42403.0,42448.0,20.41916,397
2024-01-28 14:30:00,1706452200000,2024-01-28 14:44:59,1706453099999,42444.0,42471.0,42392.0,42412.0,469.97112,1036
2024-01-28 14:45:00,1706453100000,2024-01-28 14:59:59,1706453999999,42418.0,42442.0,42235.0,42267.0,79.16258,612
2024-01-28 15:00:00,1706454000000,2024-01-28 15:14:59,1706454899999,42270.0,42352.0,42263.0,42347.0,24.07156,317
2024-01-28 15:15:00,1706454900000,2024-01-28 15:29:59,1706455799999,42348.0,42396.0,42317.0,42319.0,13.21362,194
2024-01-28 15:30:00,1706455800000,2024-01-28 15:44:59,1706456699999,42316.0,42351.0,42173.0,42191.0,15.16587,218
2024-01-28 15:45:00,1706456700000,2024-01-28 15:59:59,1706457599999,42199.0,42275.0,42150.0,42236.0,11.71075,203
2024-01-28 16:00:00,1706457600000,2024-01-28 16:14:59,1706458499999,42236.0,42328.0,42234.0,42312.0,31.52758,350
2024-01-28 16:15:00,1706458500000,2024-01-28 16:29:59,1706459399999,42309.0,42337.0,42240.0,42267.0,23.82744,197
2024-01-28 16:30:00,1706459400000,2024-01-28 16:44:59,1706460299999,42263.0,42295.0,42130.0,42292.0,19.97079,324
2024-01-28 16:45:00,1706460300000,2024-01-28 16:59:59,1706461199999,42289.0,42330.0,42264.0,42291.0,22.52719,300
2024-01-28 17:00:00,1706461200000,2024-01-28 17:14:59,1706462099999,42288.0,42295.0,42165.0,42206.0,16.43943,798
2024-01-28 17:15:00,1706462100000,2024-01-28 17:29:59,1706462999999,42206.0,42226.0,42144.0,42161.0,14.84354,527
2024-01-28 17:30:00,1706463000000,2024-01-28 17:44:59,1706463899999,42161.0,42190.0,42081.0,42147.0,26.71054,1033
2024-01-28 17:45:00,1706463900000,2024-01-28 17:59:59,1706464799999,42148.0,42186.0,42088.0,42142.0,25.36793,845
2024-01-28 18:00:00,1706464800000,2024-01-28 18:14:59,1706465699999,42142.0,42151.0,42089.0,42119.0,19.17879,514
2024-01-28 18:15:00,1706465700000,2024-01-28 18:29:59,1706466599999,42120.0,42120.0,41914.0,41957.0,55.18352,1296
2024-01-28 18:30:00,1706466600000,2024-01-28 18:44:59,1706467499999,41957.0,42086.0,41950.0,42056.0,18.83449,663
2024-01-28 18:45:00,1706467500000,2024-01-28 18:59:59,1706468399999,42056.0,42075.0,41953.0,41953.0,13.63604,819
2024-01-28 19:00:00,1706468400000,2024-01-28 19:14:59,1706469299999,41953.0,42014.0,41873.0,41989.0,15.35006,869
2024-01-28 19:15:00,1706469300000,2024-01-28 19:29:59,1706470199999,41990.0,42000.0,41901.0,41959.0,18.35496,823
2024-01-28 19:30:00,1706470200000,2024-01-28 19:44:59,1706471099999,41960.0,41972.0,41717.0,41795.0,46.76166,1538
2024-01-28 19:45:00,1706471100000,2024-01-28 19:59:59,1706471999999,41792.0,41846.0,41766.0,41779.0,23.11757,956
2024-01-28 20:00:00,1706472000000,2024-01-28 20:14:59,1706472899999,41778.0,41847.0,41688.0,41694.0,27.40869,1304
