date_open,timestamp_open,date_close,timestamp_close,open,high,low,close,volume,total_trades
2024-01-18 20:15:00,1705608900000,2024-01-18 20:29:59,1705609799999,93.143,93.304,92.57,92.619,14148.14,227
2024-01-18 20:30:00,1705609800000,2024-01-18 20:44:59,1705610699999,92.641,94.151,92.571,94.036,22703.81,427
2024-01-18 20:45:00,1705610700000,2024-01-18 20:59:59,1705611599999,93.861,94.65,93.713,93.757,14083.45,364
2024-01-18 21:00:00,1705611600000,2024-01-18 21:14:59,1705612499999,93.747,94.413,93.51,93.712,8421.39,247
2024-01-18 21:15:00,1705612500000,2024-01-18 21:29:59,1705613399999,93.673,94.208,93.279,94.03,11845.47,257
2024-01-18 21:30:00,1705613400000,2024-01-18 21:44:59,1705614299999,94.013,94.228,93.707,94.145,11599.31,243
2024-01-18 21:45:00,1705614300000,2024-01-18 21:59:59,1705615199999,94.155,94.321,93.868,94.037,6856.82,251
2024-01-18 22:00:00,1705615200000,2024-01-18 22:14:59,1705616099999,94.03,94.225,93.802,94.109,2918.23,143
2024-01-18 22:15:00,1705616100000,2024-01-18 22:29:59,1705616999999,94.093,94.201,93.812,93.97,3087.07,126
2024-01-18 22:30:00,1705617000000,2024-01-18 22:44:59,1705617899999,93.978,94.584,93.806,94.522,3472.45,114
2024-01-18 22:45:00,1705617900000,2024-01-18 22:59:59,1705618799999,94.521,94.788,94.33,94.601,8434.82,173
2024-01-18 23:00:00,1705618800000,2024-01-18 23:14:59,1705619699999,94.463,94.615,94.035,94.142,2884.51,146
2024-01-18 23:15:00,1705619700000,2024-01-18 23:29:59,1705620599999,94.143,94.706,94.143,94.632,6285.48,155
2024-01-18 23:30:00,1705620600000,2024-01-18 23:44:59,1705621499999,94.598,94.598,94.347,94.551,2432.73,91
2024-01-18 23:45:00,1705621500000,2024-01-18 23:59:59,1705622399999,94.548,94.609,94.231,94.37,1250.42,93
2024-01-19 00:00:00,1705622400000,2024-01-19 00:14:59,1705623299999,94.381,94.777,93.89,94.204,1886.83,180
2024-01-19 00:00:00,1705622400000,2024-01-19 00:14:59,1705623299999,94.381,94.777,93.89,94.204,1886.83,180
2024-01-19 00:15:00,1705623300000,2024-01-19 00:29:59,1705624199999,94.118,94.155,93.684,93.707,4761.6,152
2024-01-19 00:30:00,1705624200000,2024-01-19 00:44:59,1705625099999,93.67,94.708,93.629,94.575,5765.01,224
2024-01-19 00:45:00,1705625100000,2024-01-19 00:59:59,1705625999999,94.568,94.683,94.061,94.089,3687.3,76
2024-01-19 01:00:00,1705626000000,2024-01-19 01:14:59,1705626899999,94.07,94.103,93.641,93.939,2583.23,94
2024-01-19 01:15:00,1705626900000,2024-01-19 01:29:59,1705627799999,93.936,93.936,92.953,93.107,12457.85,221
2024-01-19 01:30:00,1705627800000,2024-01-19 01:44:59,1705628699999,93.109,93.587,92.859,93.291,2047.11,130
2024-01-19 01:45:00,1705628700000,2024-01-19 01:59:59,1705629599999,93.276,93.828,93.276,93.535,2427.8,66
2024-01-19 02:00:00,1705629600000,2024-01-19 02:14:59,1705630499999,93.547,93.657,93.149,93.437,3041.59,72
2024-01-19 02:15:00,1705630500000,2024-01-19 02:29:59,1705631399999,93.497,93.601,92.867,92.906,4385.14,122
2024-01-19 02:30:00,1705631400000,2024-01-19 02:44:59,1705632299999,92.937,93.013,92.346,92.593,11726.02,172
2024-01-19 02:45:00,1705632300000,2024-01-19 02:59:59,1705633199999,92.621,92.956,92.54,92.57,4233.52,111
2024-01-19 03:00:00,1705633200000,2024-01-19 03:14:59,1705634099999,92.459,92.849,92.302,92.367,5264.87,135
2024-01-19 03:15:00,1705634100000,2024-01-19 03:29:59,1705634999999,92.442,92.448,91.631,91.845,18273.87,383
2024-01-19 03:30:00,1705635000000,2024-01-19 03:44:59,1705635899999,91.844,92.866,91.561,92.842,7504.75,249
2024-01-19 03:45:00,1705635900000,2024-01-19 03:59:59,1705636799999,92.869,93.27,92.696,93.1,1783.19,88
2024-01-19 04:00:00,1705636800000,2024-01-19 04:14:59,1705637699999,93.102,93.361,92.899,92.995,2582.41,77
2024-01-19 04:15:00,1705637700000,2024-01-19 04:29:59,1705638599999,93.057,93.571,93.057,93.321,1844.69,88
2024-01-19 04:30:00,1705638600000,2024-01-19 04:44:59,1705639499999,93.381,93.741,93.318,93.643,1320.24,53
2024-01-19 04:45:00,1705639500000,2024-01-19 04:59:59,1705640399999,93.747,93.997,93.65,93.79,512.49,42
2024-01-19 05:00:00,1705640400000,2024-01-19 05:14:59,1705641299999,93.789,94.387,93.475,94.136,8551.75,190
2024-01-19 05:15:00,1705641300000,2024-01-19 05:29:59,1705642199999,94.118,94.163,94.035,94.152,856.03,43
2024-01-19 05:30:00,1705642200000,2024-01-19 05:44:59,1705643099999,94.093,94.232,93.772,93.988,266.58,33
2024-01-19 05:45:00,1705643100000,2024-01-19 05:59:59,1705643999999,93.981,94.046,93.894,94.046,632.15,38
2024-01-19 06:00:00,1705644000000,2024-01-19 06:14:59,1705644899999,94.007,94.429,93.938,94.154,3807.45,92
2024-01-19 06:15:00,1705644900000,2024-01-19 06:29:59,1705645799999,94.091,94.265,94.078,94.238,1481.98,42
2024-01-19 06:30:00,1705645800000,2024-01-19 06:44:59,1705646699999,94.218,94.63,94.215,94.57,2161.22,90
2024-01-19 06:45:00,1705646700000,2024-01-19 06:59:59,1705647599999,94.591,95.138,94.591,95.018,2957.85,109
2024-01-19 07:00:00,1705647600000,2024-01-19 07:14:59,1705648499999,95.0,95.314,94.595,94.628,2527.1,135
2024-01-19 07:15:00,1705648500000,2024-01-19 07:29:59,1705649399999,94.64,94.946,94.547,94.714,3444.66,73
2024-01-19 07:30:00,1705649400000,2024-01-19 07:44:59,1705650299999,94.722,94.854,94.417,94.542,3291.18,110
2024-01-19 07:45:00,1705650300000,2024-01-19 07:59:59,1705651199999,94.519,94.557,94.288,94.471,463.54,62
2024-01-19 08:00:00,1705651200000,2024-01-19 08:14:59,1705652099999,94.471,94.584,93.859,93.966,1854.85,99
2024-01-19 08:15:00,1705652100000,2024-01-19 08:29:59,1705652999999,93.98,94.237,93.902,93.992,2613.82,55
2024-01-19 08:30:00,1705653000000,2024-01-19 08:44:59,1705653899999,93.997,94.286,93.898,94.15,1291.16,47
2024-01-19 08:45:00,1705653900000,2024-01-19 08:59:59,1705654799999,94.052,94.731,94.052,94.568,1357.22,82
2024-01-19 09:00:00,1705654800000,2024-01-19 09:14:59,1705655699999,94.592,94.947,94.468,94.844,5507.92,150
2024-01-19 09:15:00,1705655700000,2024-01-19 09:29:59,1705656599999,94.889,95.081,94.398,94.431,6189.56,146
2024-01-19 09:30:00,1705656600000,2024-01-19 09:44:59,1705657499999,94.462,94.506,94.075,94.284,847.24,60
2024-01-19 09:45:00,1705657500000,2024-01-19 09:59:59,1705658399999,94.391,94.76,94.375,94.626,18001.62,206
2024-01-19 10:00:00,1705658400000,2024-01-19 10:14:59,1705659299999,94.589,94.872,94.507,94.745,1895.25,60
2024-01-19 10:15:00,1705659300000,2024-01-19 10:29:59,1705660199999,94.889,95.49,94.858,94.894,3656.49,70
2024-01-19 10:30:00,1705660200000,2024-01-19 10:44:59,1705661099999,95.038,95.038,94.711,94.739,931.54,54
2024-01-19 10:45:00,1705661100000,2024-01-19 10:59:59,1705661999999,94.758,95.103,94.71,95.017,1052.81,56
2024-01-19 11:00:00,1705662000000,2024-01-19 11:14:59,1705662899999,95.068,95.243,94.874,94.958,487.43,82
2024-01-19 11:15:00,1705662900000,2024-01-19 11:29:59,1705663799999,94.953,94.964,94.799,94.948,2012.42,72
2024-01-19 11:30:00,1705663800000,2024-01-19 11:44:59,1705664699999,94.912,95.138,94.491,94.546,1033.68,87
2024-01-19 11:45:00,1705664700000,2024-01-19 11:59:59,1705665599999,94.556,95.006,94.521,94.878,1730.02,85
2024-01-19 12:00:00,1705665600000,2024-01-19 12:14:59,1705666499999,94.716,94.807,94.35,94.438,5290.81,98
2024-01-19 12:15:00,1705666500000,2024-01-19 12:29:59,1705667399999,94.434,94.585,94.177,94.237,1289.88,92
2024-01-19 12:30:00,1705667400000,2024-01-19 12:44:59,1705668299999,94.307,94.672,94.241,94.31,537.21,65
2024-01-19 12:45:00,1705668300000,2024-01-19 12:59:59,1705669199999,94.159,94.321,93.981,94.234,21543.42,312
2024-01-19 13:00:00,1705669200000,2024-01-19 13:14:59,1705670099999,94.205,94.444,93.835,93.857,6968.91,252
2024-01-19 13:15:00,1705670100000,2024-01-19 13:29:59,1705670999999,93.917,94.774,93.917,94.597,5299.34,94
2024-01-19 13:30:00,1705671000000,2024-01-19 13:44:59,1705671899999,94.53,94.679,94.126,94.126,3236.0,108
2024-01-19 13:45:00,1705671900000,2024-01-19 13:59:59,1705672799999,94.149,94.319,93.923,94.255,10015.89,221
2024-01-19 14:00:00,1705672800000,2024-01-19 14:14:59,1705673699999,94.258,94.329,93.521,93.777,2817.7,290
2024-01-19 14:15:00,1705673700000,2024-01-19 14:29:59,1705674599999,93.819,93.827,92.833,92.917,9922.08,584
2024-01-19 14:30:00,1705674600000,2024-01-19 14:44:59,1705675499999,92.918,93.204,92.546,92.619,6989.73,475
2024-01-19 14:45:00,1705675500000,2024-01-19 14:59:59,1705676399999,92.605,93.28,92.313,92.742,7945.35,634
2024-01-19 15:00:00,1705676400000,2024-01-19 15:14:59,1705677299999,92.717,92.876,91.465,91.929,12567.09,815
2024-01-19 15:15:00,1705677300000,2024-01-19 15:29:59,1705678199999,91.921,92.679,90.708,91.017,7249.94,841
2024-01-19 15:30:00,1705678200000,2024-01-19 15:44:59,1705679099999,91.012,91.716,90.888,91.168,7410.87,537
2024-01-19 15:45:00,1705679100000,2024-01-19 15:59:59,1705679999999,91.187,91.771,90.96,91.271,6683.4,508
2024-01-19 16:00:00,1705680000000,2024-01-19 16:14:59,1705680899999,91.216,91.288,89.842,90.297,10848.0,807
2024-01-19 16:15:00,1705680900000,2024-01-19 16:29:59,1705681799999,90.314,90.41,88.979,89.467,16927.94,1134
2024-01-19 16:30:00,1705681800000,2024-01-19 16:44:59,1705682699999,89.455,89.59,87.006,87.172,15461.0,1244
2024-01-19 16:45:00,1705682700000,2024-01-19 16:59:59,1705683599999,87.138,89.252,87.118,88.35,13552.23,1446
2024-01-19 17:00:00,1705683600000,2024-01-19 17:14:59,1705684499999,88.411,89.239,88.109,89.178,6788.98,495
2024-01-19 17:15:00,1705684500000,2024-01-19 17:29:59,1705685399999,89.216,89.892,89.171,89.47,11372.26,510
2024-01-19 17:30:00,1705685400000,2024-01-19 17:44:59,1705686299999,89.678,90.951,89.368,90.657,24515.88,555
2024-01-19 17:45:00,1705686300000,2024-01-19 17:59:59,1705687199999,90.614,91.349,90.227,91.32,15245.12,335
2024-01-19 18:00:00,1705687200000,2024-01-19 18:14:59,1705688099999,91.369,91.83,91.004,91.367,16971.88,390
2024-01-19 18:15:00,1705688100000,2024-01-19 18:29:59,1705688999999,91.368,92.637,90.757,92.426,12555.27,401
2024-01-19 18:30:00,1705689000000,2024-01-19 18:44:59,1705689899999,92.447,92.8,91.838,91.985,11615.75,379
2024-01-19 18:45:00,1705689900000,2024-01-19 18:59:59,1705690799999,91.997,93.492,91.909,93.132,19404.88,533
2024-01-19 19:00:00,1705690800000,2024-01-19 19:14:59,1705691699999,93.129,93.211,92.643,92.873,7174.2,204
2024-01-19 19:15:00,1705691700000,2024-01-19 19:29:59,1705692599999,92.873,93.772,92.65,93.652,8851.74,163
2024-01-19 19:30:00,1705692600000,2024-01-19 19:44:59,1705693499999,93.668,94.671,93.638,94.191,22930.72,385
2024-01-19 19:45:00,1705693500000,2024-01-19 19:59:59,1705694399999,94.155,94.365,93.867,94.24,3627.59,96
2024-01-19 20:00:00,1705694400000,2024-01-19 20:14:59,1705695299999,94.083,94.918,94.013,94.896,22512.71,320
2024-01-19 20:15:00,1705695300000,2024-01-19 20:29:59,1705696199999,94.771,94.772,93.374,93.865,8810.95,328
2024-01-19 20:30:00,1705696200000,2024-01-19 20:44:59,1705697099999,93.782,94.291,93.619,93.75,3577.38,137
2024-01-19 20:45:00,1705697100000,2024-01-19 20:59:59,1705697999999,93.742,93.773,92.743,92.962,12194.07,262
2024-01-19 21:00:00,1705698000000,2024-01-19 21:14:59,1705698899999,92.978,93.364,92.757,93.066,3071.02,138
2024-01-19 21:15:00,1705698900000,2024-01-19 21:29:59,1705699799999,93.026,93.363,92.806,92.943,5391.93,129
2024-01-19 21:30:00,1705699800000,2024-01-19 21:44:59,1705700699999,92.908,93.614,92.908,93.449,2247.79,101
2024-01-19 21:45:00,1705700700000,2024-01-19 21:59:59,1705701599999,93.401,93.746,93.119,93.627,1085.55,78
2024-01-19 22:00:00,1705701600000,2024-01-19 22:14:59,1705702499999,93.59,93.591,92.85,93.263,3435.09,99
2024-01-19 22:15:00,1705702500000,2024-01-19 22:29:59,1705703399999,93.263,93.297,92.95,93.278,2287.28,63
2024-01-19 22:30:00,1705703400000,2024-01-19 22:44:59,1705704299999,93.282,93.39,92.942,93.132,10186.27,209
2024-01-19 22:45:00,1705704300000,2024-01-19 22:59:59,1705705199999,93.126,93.75,93.065,93.468,6598.63,123
2024-01-19 23:00:00,1705705200000,2024-01-19 23:14:59,1705706099999,93.49,93.77,93.232,93.625,965.35,48
2024-01-19 23:15:00,1705706100000,2024-01-19 23:29:59,1705706999999,93.8,93.931,93.165,93.165,1742.31,47
2024-01-19 23:30:00,1705707000000,2024-01-19 23:44:59,1705707899999,93.296,93.456,93.111,93.428,208.65,31
2024-01-19 23:45:00,1705707900000,2024-01-19 23:59:59,1705708799999,93.345,93.7,93.145,93.665,1226.45,41
2024-01-20 00:00:00,1705708800000,2024-01-20 00:14:59,1705709699999,93.492,93.512,92.942,93.1,4269.08,72
2024-01-20 00:00:00,1705708800000,2024-01-20 00:14:59,1705709699999,93.492,93.512,92.942,93.1,4269.08,72
2024-01-20 00:15:00,1705709700000,2024-01-20 00:29:59,1705710599999,93.113,93.272,92.638,93.177,2695.32,71
2024-01-20 00:30:00,1705710600000,2024-01-20 00:44:59,1705711499999,93.35,93.412,92.201,92.488,6960.0,162
2024-01-20 00:45:00,1705711500000,2024-01-20 00:59:59,1705712399999,92.484,92.64,92.133,92.211,2245.03,93
2024-01-20 01:00:00,1705712400000,2024-01-20 01:14:59,1705713299999,92.238,92.987,92.238,92.852,1780.42,53
2024-01-20 01:15:00,1705713300000,2024-01-20 01:29:59,1705714199999,92.812,93.353,92.762,93.353,596.48,34
2024-01-20 01:30:00,1705714200000,2024-01-20 01:44:59,1705715099999,93.376,94.306,93.376,93.61,3763.42,93
2024-01-20 01:45:00,1705715100000,2024-01-20 01:59:59,1705715999999,93.64,93.875,93.42,93.8,1129.75,54
2024-01-20 02:00:00,1705716000000,2024-01-20 02:14:59,1705716899999,93.96,93.981,93.195,93.441,3514.25,42
2024-01-20 02:15:00,1705716900000,2024-01-20 02:29:59,1705717799999,93.516,93.588,93.217,93.294,1410.42,32
2024-01-20 02:30:00,1705717800000,2024-01-20 02:44:59,1705718699999,93.353,93.801,93.207,93.789,1062.84,21
2024-01-20 02:45:00,1705718700000,2024-01-20 02:59:59,1705719599999,93.752,93.862,93.45,93.45,686.83,28
2024-01-20 03:00:00,1705719600000,2024-01-20 03:14:59,1705720499999,93.494,93.579,93.26,93.579,697.38,30
2024-01-20 03:15:00,1705720500000,2024-01-20 03:29:59,1705721399999,93.432,93.432,93.211,93.315,1998.43,44
2024-01-20 03:30:00,1705721400000,2024-01-20 03:44:59,1705722299999,93.345,93.565,93.203,93.396,5329.48,75
2024-01-20 03:45:00,1705722300000,2024-01-20 03:59:59,1705723199999,93.431,93.776,93.248,93.674,7678.57,102
2024-01-20 04:00:00,1705723200000,2024-01-20 04:14:59,1705724099999,93.67,93.729,93.387,93.398,4385.14,54
2024-01-20 04:15:00,1705724100000,2024-01-20 04:29:59,1705724999999,93.375,93.427,93.087,93.301,196.23,29
2024-01-20 04:30:00,1705725000000,2024-01-20 04:44:59,1705725899999,93.355,93.474,93.236,93.401,2133.78,40
2024-01-20 04:45:00,1705725900000,2024-01-20 04:59:59,1705726799999,93.439,93.609,93.103,93.125,5287.3,68
2024-01-20 05:00:00,1705726800000,2024-01-20 05:14:59,1705727699999,93.12,93.156,92.713,92.852,5329.67,77
2024-01-20 05:15:00,1705727700000,2024-01-20 05:29:59,1705728599999,92.822,92.995,92.559,92.995,1505.19,49
2024-01-20 05:30:00,1705728600000,2024-01-20 05:44:59,1705729499999,93.002,93.002,92.541,92.541,723.17,31
2024-01-20 05:45:00,1705729500000,2024-01-20 05:59:59,1705730399999,92.631,92.752,92.525,92.67,1207.31,24
2024-01-20 06:00:00,1705730400000,2024-01-20 06:14:59,1705731299999,92.675,92.8,92.551,92.695,419.77,27
2024-01-20 06:15:00,1705731300000,2024-01-20 06:29:59,1705732199999,92.663,93.047,92.663,92.858,101.28,23
2024-01-20 06:30:00,1705732200000,2024-01-20 06:44:59,1705733099999,92.864,92.864,92.275,92.714,1012.88,61
2024-01-20 06:45:00,1705733100000,2024-01-20 06:59:59,1705733999999,92.748,92.969,92.499,92.499,3205.52,57
2024-01-20 07:00:00,1705734000000,2024-01-20 07:14:59,1705734899999,92.486,92.602,92.452,92.495,2273.25,53
2024-01-20 07:15:00,1705734900000,2024-01-20 07:29:59,1705735799999,92.514,92.602,92.369,92.57,4969.59,138
2024-01-20 07:30:00,1705735800000,2024-01-20 07:44:59,1705736699999,92.57,92.637,92.297,92.509,1397.07,67
2024-01-20 07:45:00,1705736700000,2024-01-20 07:59:59,1705737599999,92.526,92.526,91.872,91.925,4453.44,116
2024-01-20 08:00:00,1705737600000,2024-01-20 08:14:59,1705738499999,91.927,92.233,91.809,91.997,7064.82,136
2024-01-20 08:15:00,1705738500000,2024-01-20 08:29:59,1705739399999,91.98,91.994,91.599,91.615,1127.22,51
2024-01-20 08:30:00,1705739400000,2024-01-20 08:44:59,1705740299999,91.599,91.829,91.438,91.569,3907.9,85
2024-01-20 08:45:00,1705740300000,2024-01-20 08:59:59,1705741199999,91.593,91.99,91.593,91.874,1617.03,48
2024-01-20 09:00:00,1705741200000,2024-01-20 09:14:59,1705742099999,91.889,92.147,91.736,91.935,3563.03,79
2024-01-20 09:15:00,1705742100000,2024-01-20 09:29:59,1705742999999,91.953,92.168,91.819,91.851,2179.77,62
2024-01-20 09:30:00,1705743000000,2024-01-20 09:44:59,1705743899999,91.89,91.916,91.519,91.843,3174.07,68
2024-01-20 09:45:00,1705743900000,2024-01-20 09:59:59,1705744799999,91.895,91.959,91.087,91.29,11369.78,185
2024-01-20 10:00:00,1705744800000,2024-01-20 10:14:59,1705745699999,91.289,91.631,91.289,91.562,2062.71,66
2024-01-20 10:15:00,1705745700000,2024-01-20 10:29:59,1705746599999,91.564,92.21,91.564,92.076,2714.73,99
2024-01-20 10:30:00,1705746600000,2024-01-20 10:44:59,1705747499999,92.079,92.314,91.957,92.314,957.41,37
2024-01-20 10:45:00,1705747500000,2024-01-20 10:59:59,1705748399999,92.288,92.288,91.894,91.981,2069.44,50
2024-01-20 11:00:00,1705748400000,2024-01-20 11:14:59,1705749299999,91.958,91.995,91.522,91.833,3005.89,82
2024-01-20 11:15:00,1705749300000,2024-01-20 11:29:59,1705750199999,91.859,91.966,91.778,91.919,812.6,50
2024-01-20 11:30:00,1705750200000,2024-01-20 11:44:59,1705751099999,92.031,92.106,91.919,91.966,1570.7,27
2024-01-20 11:45:00,1705751100000,2024-01-20 11:59:59,1705751999999,92.01,92.249,91.843,91.998,631.16,39
2024-01-20 12:00:00,1705752000000,2024-01-20 12:14:59,1705752899999,91.997,92.043,91.862,91.98,1295.38,30
2024-01-20 12:15:00,1705752900000,2024-01-20 12:29:59,1705753799999,92.058,92.205,91.967,92.005,43.59,27
2024-01-20 12:30:00,1705753800000,2024-01-20 12:44:59,1705754699999,92.023,92.023,91.578,91.829,2412.94,55
2024-01-20 12:45:00,1705754700000,2024-01-20 12:59:59,1705755599999,91.843,92.225,91.738,91.91,2726.41,77
2024-01-20 13:00:00,1705755600000,2024-01-20 13:14:59,1705756499999,91.803,92.165,91.776,92.129,7969.62,94
2024-01-20 13:15:00,1705756500000,2024-01-20 13:29:59,1705757399999,92.129,92.168,91.88,92.074,234.55,53
2024-01-20 13:30:00,1705757400000,2024-01-20 13:44:59,1705758299999,92.035,92.09,91.953,92.09,227.46,36
2024-01-20 13:45:00,1705758300000,2024-01-20 13:59:59,1705759199999,92.092,92.093,91.855,92.081,2930.88,83
2024-01-20 14:00:00,1705759200000,2024-01-20 14:14:59,1705760099999,92.057,92.102,91.651,91.725,4418.53,82
2024-01-20 14:15:00,1705760100000,2024-01-20 14:29:59,1705760999999,91.712,91.759,91.04,91.395,4761.14,153
2024-01-20 14:30:00,1705761000000,2024-01-20 14:44:59,1705761899999,91.36,91.47,91.19,91.295,2551.51,70
2024-01-20 14:45:00,1705761900000,2024-01-20 14:59:59,1705762799999,91.292,91.574,91.149,91.163,5939.23,94
2024-01-20 15:00:00,1705762800000,2024-01-20 15:14:59,1705763699999,91.07,91.073,90.265,90.766,10745.47,254
2024-01-20 15:15:00,1705763700000,2024-01-20 15:29:59,1705764599999,90.825,91.365,90.683,91.271,730.43,109
2024-01-20 15:30:00,1705764600000,2024-01-20 15:44:59,1705765499999,91.304,91.568,91.067,91.086,3669.18,117
2024-01-20 15:45:00,1705765500000,2024-01-20 15:59:59,1705766399999,91.039,91.35,90.86,90.86,2528.28,73
2024-01-20 16:00:00,1705766400000,2024-01-20 16:14:59,1705767299999,90.839,91.381,90.741,91.15,2053.18,128
2024-01-20 16:15:00,1705767300000,2024-01-20 16:29:59,1705768199999,91.137,91.399,91.052,91.399,1317.85,57
2024-01-20 16:30:00,1705768200000,2024-01-20 16:44:59,1705769099999,91.36,91.36,90.887,90.926,2322.71,62
2024-01-20 16:45:00,1705769100000,2024-01-20 16:59:59,1705769999999,90.873,91.25,90.786,91.005,3886.93,102
2024-01-20 17:00:00,1705770000000,2024-01-20 17:14:59,1705770899999,91.017,91.251,91.006,91.16,2568.49,78
2024-01-20 17:15:00,1705770900000,2024-01-20 17:29:59,1705771799999,91.13,91.76,91.044,91.574,824.58,102
2024-01-20 17:30:00,1705771800000,2024-01-20 17:44:59,1705772699999,91.605,91.67,90.997,90.997,2517.02,77
2024-01-20 17:45:00,1705772700000,2024-01-20 17:59:59,1705773599999,91.072,92.454,91.072,92.04,4892.03,192
2024-01-20 18:00:00,1705773600000,2024-01-20 18:14:59,1705774499999,92.048,92.269,91.845,91.981,2414.26,113
2024-01-20 18:15:00,1705774500000,2024-01-20 18:29:59,1705775399999,91.952,92.213,91.941,92.079,7607.63,117
2024-01-20 18:30:00,1705775400000,2024-01-20 18:44:59,1705776299999,92.076,92.572,91.923,92.036,10663.21,255
2024-01-20 18:45:00,1705776300000,2024-01-20 18:59:59,1705777199999,92.06,92.272,92.06,92.19,1396.63,65
2024-01-20 19:00:00,1705777200000,2024-01-20 19:14:59,1705778099999,92.155,92.446,92.123,92.175,2922.88,92
2024-01-20 19:15:00,1705778100000,2024-01-20 19:29:59,1705778999999,92.184,92.467,92.184,92.332,1308.91,63
2024-01-20 19:30:00,1705779000000,2024-01-20 19:44:59,1705779899999,92.394,92.438,92.12,92.12,1188.33,85
2024-01-20 19:45:00,1705779900000,2024-01-20 19:59:59,1705780799999,92.12,92.2,91.804,92.036,2332.56,115
2024-01-20 20:00:00,1705780800000,2024-01-20 20:14:59,1705781699999,92.022,92.467,91.807,92.25,2809.03,114
2024-01-20 20:15:00,1705781700000,2024-01-20 20:29:59,1705782599999,92.307,92.545,92.28,92.452,1676.64,64
2024-01-20 20:30:00,1705782600000,2024-01-20 20:44:59,1705783499999,92.478,92.956,92.4,92.944,3997.17,158
2024-01-20 20:45:00,1705783500000,2024-01-20 20:59:59,1705784399999,92.958,93.095,92.614,92.803,1358.68,96
2024-01-20 21:00:00,1705784400000,2024-01-20 21:14:59,1705785299999,92.774,93.466,92.743,93.386,3116.82,179
2024-01-20 21:15:00,1705785300000,2024-01-20 21:29:59,1705786199999,93.324,93.351,92.833,92.833,909.09,67
2024-01-20 21:30:00,1705786200000,2024-01-20 21:44:59,1705787099999,92.907,93.08,92.724,92.916,2101.96,103
2024-01-20 21:45:00,1705787100000,2024-01-20 21:59:59,1705787999999,92.934,93.015,92.659,92.69,4696.32,124
2024-01-20 22:00:00,1705788000000,2024-01-20 22:14:59,1705788899999,92.733,93.194,92.729,93.044,3968.27,129
2024-01-20 22:15:00,1705788900000,2024-01-20 22:29:59,1705789799999,93.1,93.123,92.732,92.937,2179.26,87
2024-01-20 22:30:00,1705789800000,2024-01-20 22:44:59,1705790699999,92.974,93.158,92.887,93.148,274.4,59
2024-01-20 22:45:00,1705790700000,2024-01-20 22:59:59,1705791599999,93.15,93.222,92.919,93.106,649.49,50
2024-01-20 23:00:00,1705791600000,2024-01-20 23:14:59,1705792499999,93.078,93.079,92.855,92.855,648.27,51
2024-01-20 23:15:00,1705792500000,2024-01-20 23:29:59,1705793399999,92.755,92.843,92.5,92.567,4480.62,120
2024-01-20 23:30:00,1705793400000,2024-01-20 23:44:59,1705794299999,92.559,92.77,92.463,92.71,2366.69,60
2024-01-20 23:45:00,1705794300000,2024-01-20 23:59:59,1705795199999,92.626,92.755,92.387,92.674,4002.8,54
2024-01-21 00:00:00,1705795200000,2024-01-21 00:14:59,1705796099999,92.802,92.993,92.527,92.579,1069.08,46
2024-01-21 00:00:00,1705795200000,2024-01-21 00:14:59,1705796099999,92.802,92.993,92.527,92.579,1069.08,46
2024-01-21 00:15:00,1705796100000,2024-01-21 00:29:59,1705796999999,92.492,92.845,92.327,92.761,1110.95,48
2024-01-21 00:30:00,1705797000000,2024-01-21 00:44:59,1705797899999,92.752,92.752,91.847,92.005,1657.73,100
2024-01-21 00:45:00,1705797900000,2024-01-21 00:59:59,1705798799999,92.007,92.399,92.0,92.061,6101.19,114
2024-01-21 01:00:00,1705798800000,2024-01-21 01:14:59,1705799699999,92.113,92.351,92.002,92.273,1439.17,57
2024-01-21 01:15:00,1705799700000,2024-01-21 01:29:59,1705800599999,92.339,92.416,92.141,92.385,314.75,36
2024-01-21 01:30:00,1705800600000,2024-01-21 01:44:59,1705801499999,92.471,92.471,92.137,92.157,2115.6,44
2024-01-21 01:45:00,1705801500000,2024-01-21 01:59:59,1705802399999,92.093,92.234,91.883,92.11,1776.08,51
2024-01-21 02:00:00,1705802400000,2024-01-21 02:14:59,1705803299999,92.184,92.376,92.184,92.235,1015.87,39
2024-01-21 02:15:00,1705803300000,2024-01-21 02:29:59,1705804199999,92.242,92.579,92.173,92.513,1687.27,50
2024-01-21 02:30:00,1705804200000,2024-01-21 02:44:59,1705805099999,92.555,92.568,92.202,92.532,1451.85,47
2024-01-21 02:45:00,1705805100000,2024-01-21 02:59:59,1705805999999,92.502,92.773,92.476,92.773,2480.08,53
2024-01-21 03:00:00,1705806000000,2024-01-21 03:14:59,1705806899999,92.831,93.359,92.831,93.092,17953.31,322
2024-01-21 03:15:00,1705806900000,2024-01-21 03:29:59,1705807799999,93.11,93.209,93.083,93.107,414.53,33
2024-01-21 03:30:00,1705807800000,2024-01-21 03:44:59,1705808699999,93.112,93.112,92.802,92.935,1828.83,79
2024-01-21 03:45:00,1705808700000,2024-01-21 03:59:59,1705809599999,92.934,93.114,92.666,92.99,3401.93,65
2024-01-21 04:00:00,1705809600000,2024-01-21 04:14:59,1705810499999,92.99,93.019,92.666,92.681,718.8,48
2024-01-21 04:15:00,1705810500000,2024-01-21 04:29:59,1705811399999,92.715,92.808,92.612,92.698,1237.73,38
2024-01-21 04:30:00,1705811400000,2024-01-21 04:44:59,1705812299999,92.657,92.794,92.567,92.617,1453.46,38
