date_open,timestamp_open,date_close,timestamp_close,open,high,low,close,volume,total_trades
2024-01-19 11:45:00,1705664700000,2024-01-19 11:59:59,1705665599999,2490.4,2494.3,2488.4,2490.7,958.9869,623
2024-01-19 12:00:00,1705665600000,2024-01-19 12:14:59,1705666499999,2490.8,2491.2,2487.8,2487.8,555.3703,374
2024-01-19 12:15:00,1705666500000,2024-01-19 12:29:59,1705667399999,2487.8,2490.0,2485.7,2486.3,656.1255,338
2024-01-19 12:30:00,1705667400000,2024-01-19 12:44:59,1705668299999,2486.4,2489.8,2485.4,2486.8,373.7081,380
2024-01-19 12:45:00,1705668300000,2024-01-19 12:59:59,1705669199999,2486.9,2488.3,2483.1,2486.1,2284.5683,849
2024-01-19 13:00:00,1705669200000,2024-01-19 13:14:59,1705670099999,2486.3,2489.3,2484.6,2489.1,665.4841,503
2024-01-19 13:15:00,1705670100000,2024-01-19 13:29:59,1705670999999,2489.2,2495.0,2487.6,2490.9,486.0717,606
2024-01-19 13:30:00,1705671000000,2024-01-19 13:44:59,1705671899999,2490.8,2493.0,2487.5,2487.6,567.0151,419
2024-01-19 13:45:00,1705671900000,2024-01-19 13:59:59,1705672799999,2487.6,2500.3,2487.6,2500.3,1440.8472,723
2024-01-19 14:00:00,1705672800000,2024-01-19 14:14:59,1705673699999,2500.1,2501.5,2492.2,2494.3,1033.4989,686
2024-01-19 14:15:00,1705673700000,2024-01-19 14:29:59,1705674599999,2494.3,2494.3,2475.8,2476.2,1330.4145,985
2024-01-19 14:30:00,1705674600000,2024-01-19 14:44:59,1705675499999,2476.2,2485.1,2473.2,2478.1,871.111,842
2024-01-19 14:45:00,1705675500000,2024-01-19 14:59:59,1705676399999,2478.2,2482.6,2471.0,2476.2,745.4803,742
2024-01-19 15:00:00,1705676400000,2024-01-19 15:14:59,1705677299999,2476.3,2479.8,2465.7,2471.6,778.5925,880
2024-01-19 15:15:00,1705677300000,2024-01-19 15:29:59,1705678199999,2471.6,2483.7,2461.7,2464.6,783.2808,952
2024-01-19 15:30:00,1705678200000,2024-01-19 15:44:59,1705679099999,2464.5,2475.5,2463.8,2468.3,275.1638,602
2024-01-19 15:45:00,1705679100000,2024-01-19 15:59:59,1705679999999,2467.7,2475.3,2464.2,2465.2,875.7685,809
2024-01-19 16:00:00,1705680000000,2024-01-19 16:14:59,1705680899999,2465.2,2469.1,2452.7,2457.8,996.7738,901
2024-01-19 16:15:00,1705680900000,2024-01-19 16:29:59,1705681799999,2457.7,2459.7,2439.0,2444.0,1071.0834,1174
2024-01-19 16:30:00,1705681800000,2024-01-19 16:44:59,1705682699999,2444.3,2444.8,2414.7,2416.5,3217.9631,1716
2024-01-19 16:45:00,1705682700000,2024-01-19 16:59:59,1705683599999,2416.5,2436.1,2416.4,2427.5,1609.2747,936
2024-01-19 17:00:00,1705683600000,2024-01-19 17:14:59,1705684499999,2428.1,2431.2,2417.1,2430.4,522.8337,717
2024-01-19 17:15:00,1705684500000,2024-01-19 17:29:59,1705685399999,2430.9,2444.3,2430.9,2444.3,1858.2763,828
2024-01-19 17:30:00,1705685400000,2024-01-19 17:44:59,1705686299999,2443.9,2467.4,2438.0,2462.4,1714.688,1068
2024-01-19 17:45:00,1705686300000,2024-01-19 17:59:59,1705687199999,2462.4,2474.7,2455.1,2474.3,2397.6885,923
2024-01-19 18:00:00,1705687200000,2024-01-19 18:14:59,1705688099999,2473.7,2474.0,2463.3,2471.3,934.5329,538
2024-01-19 18:15:00,1705688100000,2024-01-19 18:29:59,1705688999999,2471.3,2491.0,2465.8,2487.3,2949.74,1039
2024-01-19 18:30:00,1705689000000,2024-01-19 18:44:59,1705689899999,2487.5,2495.3,2482.7,2490.0,1002.3491,647
2024-01-19 18:45:00,1705689900000,2024-01-19 18:59:59,1705690799999,2490.2,2507.7,2489.7,2499.1,1539.9546,896
2024-01-19 19:00:00,1705690800000,2024-01-19 19:14:59,1705691699999,2499.1,2499.1,2485.2,2489.7,2380.5222,594
2024-01-19 19:15:00,1705691700000,2024-01-19 19:29:59,1705692599999,2489.7,2492.8,2484.2,2492.3,1232.535,363
2024-01-19 19:30:00,1705692600000,2024-01-19 19:44:59,1705693499999,2492.2,2500.3,2492.2,2499.0,237.2816,344
2024-01-19 19:45:00,1705693500000,2024-01-19 19:59:59,1705694399999,2498.3,2500.0,2494.2,2496.7,529.9762,367
2024-01-19 20:00:00,1705694400000,2024-01-19 20:14:59,1705695299999,2496.0,2507.2,2493.3,2506.0,572.2803,452
2024-01-19 20:15:00,1705695300000,2024-01-19 20:29:59,1705696199999,2506.2,2506.3,2490.4,2494.7,1056.088,559
2024-01-19 20:30:00,1705696200000,2024-01-19 20:44:59,1705697099999,2494.8,2500.6,2492.4,2495.4,319.0972,302
2024-01-19 20:45:00,1705697100000,2024-01-19 20:59:59,1705697999999,2495.7,2496.1,2484.9,2488.3,385.3905,509
2024-01-19 21:00:00,1705698000000,2024-01-19 21:14:59,1705698899999,2487.5,2490.1,2483.1,2488.1,594.5839,408
2024-01-19 21:15:00,1705698900000,2024-01-19 21:29:59,1705699799999,2488.9,2490.2,2485.0,2486.7,356.7095,378
2024-01-19 21:30:00,1705699800000,2024-01-19 21:44:59,1705700699999,2486.7,2495.6,2484.8,2494.8,326.554,431
2024-01-19 21:45:00,1705700700000,2024-01-19 21:59:59,1705701599999,2495.2,2495.3,2490.3,2492.0,248.5837,362
2024-01-19 22:00:00,1705701600000,2024-01-19 22:14:59,1705702499999,2491.5,2491.5,2486.2,2490.2,158.4462,388
2024-01-19 22:15:00,1705702500000,2024-01-19 22:29:59,1705703399999,2490.0,2491.1,2486.8,2490.4,180.5332,229
2024-01-19 22:30:00,1705703400000,2024-01-19 22:44:59,1705704299999,2490.6,2491.5,2487.7,2488.8,122.8469,191
2024-01-19 22:45:00,1705704300000,2024-01-19 22:59:59,1705705199999,2488.9,2497.1,2488.4,2494.2,164.5794,263
2024-01-19 23:00:00,1705705200000,2024-01-19 23:14:59,1705706099999,2493.9,2500.1,2491.6,2499.9,195.9396,268
2024-01-19 23:15:00,1705706100000,2024-01-19 23:29:59,1705706999999,2500.0,2501.0,2494.3,2495.1,187.8268,199
2024-01-19 23:30:00,1705707000000,2024-01-19 23:44:59,1705707899999,2495.0,2496.0,2493.8,2496.0,170.4013,172
2024-01-19 23:45:00,1705707900000,2024-01-19 23:59:59,1705708799999,2495.8,2495.8,2493.2,2495.5,244.8745,161
2024-01-20 00:00:00,1705708800000,2024-01-20 00:14:59,1705709699999,2495.2,2495.5,2485.6,2487.6,283.4019,361
2024-01-20 00:00:00,1705708800000,2024-01-20 00:14:59,1705709699999,2495.2,2495.5,2485.6,2487.6,283.4019,361
2024-01-20 00:15:00,1705709700000,2024-01-20 00:29:59,1705710599999,2487.8,2489.2,2484.4,2489.2,199.0127,175
2024-01-20 00:30:00,1705710600000,2024-01-20 00:44:59,1705711499999,2489.4,2489.9,2482.6,2485.0,352.5247,312
2024-01-20 00:45:00,1705711500000,2024-01-20 00:59:59,1705712399999,2485.1,2486.3,2477.5,2478.0,267.5829,254
2024-01-20 01:00:00,1705712400000,2024-01-20 01:14:59,1705713299999,2478.6,2486.7,2477.8,2484.8,332.432,172
2024-01-20 01:15:00,1705713300000,2024-01-20 01:29:59,1705714199999,2485.6,2491.4,2484.5,2489.8,1197.6213,228
2024-01-20 01:30:00,1705714200000,2024-01-20 01:44:59,1705715099999,2489.6,2493.0,2487.3,2488.0,733.2313,253
2024-01-20 01:45:00,1705715100000,2024-01-20 01:59:59,1705715999999,2488.4,2491.3,2485.8,2491.3,282.5157,200
2024-01-20 02:00:00,1705716000000,2024-01-20 02:14:59,1705716899999,2491.9,2491.9,2484.4,2486.5,517.9731,169
2024-01-20 02:15:00,1705716900000,2024-01-20 02:29:59,1705717799999,2486.9,2488.0,2483.5,2485.3,227.8471,156
2024-01-20 02:30:00,1705717800000,2024-01-20 02:44:59,1705718699999,2485.6,2487.6,2483.6,2487.3,414.0864,220
2024-01-20 02:45:00,1705718700000,2024-01-20 02:59:59,1705719599999,2487.0,2489.0,2484.8,2489.0,345.4089,254
2024-01-20 03:00:00,1705719600000,2024-01-20 03:14:59,1705720499999,2488.5,2488.6,2485.2,2486.3,393.7521,270
2024-01-20 03:15:00,1705720500000,2024-01-20 03:29:59,1705721399999,2486.0,2486.0,2480.3,2482.2,481.601,337
2024-01-20 03:30:00,1705721400000,2024-01-20 03:44:59,1705722299999,2482.0,2482.2,2478.9,2479.2,279.7095,301
2024-01-20 03:45:00,1705722300000,2024-01-20 03:59:59,1705723199999,2479.2,2485.0,2477.8,2484.4,583.5319,272
2024-01-20 04:00:00,1705723200000,2024-01-20 04:14:59,1705724099999,2484.3,2485.0,2482.4,2484.0,278.5282,145
2024-01-20 04:15:00,1705724100000,2024-01-20 04:29:59,1705724999999,2484.2,2484.2,2480.1,2483.7,256.7487,222
2024-01-20 04:30:00,1705725000000,2024-01-20 04:44:59,1705725899999,2483.7,2485.4,2481.2,2484.5,175.3072,233
2024-01-20 04:45:00,1705725900000,2024-01-20 04:59:59,1705726799999,2484.6,2487.4,2484.2,2485.1,203.0429,194
2024-01-20 05:00:00,1705726800000,2024-01-20 05:14:59,1705727699999,2485.3,2486.4,2480.0,2480.6,293.6884,310
2024-01-20 05:15:00,1705727700000,2024-01-20 05:29:59,1705728599999,2480.4,2483.4,2479.1,2482.6,130.402,209
2024-01-20 05:30:00,1705728600000,2024-01-20 05:44:59,1705729499999,2482.7,2483.3,2478.0,2478.6,166.5992,195
2024-01-20 05:45:00,1705729500000,2024-01-20 05:59:59,1705730399999,2479.4,2481.4,2477.6,2479.1,332.9399,291
2024-01-20 06:00:00,1705730400000,2024-01-20 06:14:59,1705731299999,2479.1,2480.3,2478.3,2479.3,211.277,152
2024-01-20 06:15:00,1705731300000,2024-01-20 06:29:59,1705732199999,2480.3,2483.9,2480.1,2483.2,284.7159,231
2024-01-20 06:30:00,1705732200000,2024-01-20 06:44:59,1705733099999,2483.1,2484.5,2478.9,2484.0,188.4146,333
2024-01-20 06:45:00,1705733100000,2024-01-20 06:59:59,1705733999999,2484.2,2485.1,2483.0,2483.8,154.5922,205
2024-01-20 07:00:00,1705734000000,2024-01-20 07:14:59,1705734899999,2483.5,2485.5,2483.5,2485.5,124.669,207
2024-01-20 07:15:00,1705734900000,2024-01-20 07:29:59,1705735799999,2485.3,2487.5,2484.3,2487.1,374.0789,519
2024-01-20 07:30:00,1705735800000,2024-01-20 07:44:59,1705736699999,2487.4,2488.8,2485.3,2485.9,323.7512,304
2024-01-20 07:45:00,1705736700000,2024-01-20 07:59:59,1705737599999,2485.8,2486.1,2480.0,2480.4,313.6341,344
2024-01-20 08:00:00,1705737600000,2024-01-20 08:14:59,1705738499999,2480.5,2481.6,2477.3,2479.3,443.2492,679
2024-01-20 08:15:00,1705738500000,2024-01-20 08:29:59,1705739399999,2479.3,2479.5,2474.1,2475.5,84.2255,290
2024-01-20 08:30:00,1705739400000,2024-01-20 08:44:59,1705740299999,2475.5,2477.7,2475.2,2475.2,427.1302,293
2024-01-20 08:45:00,1705740300000,2024-01-20 08:59:59,1705741199999,2475.2,2478.3,2475.0,2477.2,312.4333,281
2024-01-20 09:00:00,1705741200000,2024-01-20 09:14:59,1705742099999,2476.9,2479.0,2474.5,2474.9,609.64,331
2024-01-20 09:15:00,1705742100000,2024-01-20 09:29:59,1705742999999,2474.8,2476.1,2468.4,2469.5,193.3448,521
2024-01-20 09:30:00,1705743000000,2024-01-20 09:44:59,1705743899999,2469.6,2471.7,2468.5,2469.7,1161.4257,580
2024-01-20 09:45:00,1705743900000,2024-01-20 09:59:59,1705744799999,2470.4,2470.6,2462.6,2465.5,1306.7953,731
2024-01-20 10:00:00,1705744800000,2024-01-20 10:14:59,1705745699999,2465.7,2468.6,2465.5,2468.4,323.9675,335
2024-01-20 10:15:00,1705745700000,2024-01-20 10:29:59,1705746599999,2468.4,2474.9,2468.2,2472.5,350.2047,295
2024-01-20 10:30:00,1705746600000,2024-01-20 10:44:59,1705747499999,2472.4,2472.5,2470.4,2471.7,197.49,302
2024-01-20 10:45:00,1705747500000,2024-01-20 10:59:59,1705748399999,2471.8,2473.8,2469.4,2470.2,331.9465,359
2024-01-20 11:00:00,1705748400000,2024-01-20 11:14:59,1705749299999,2470.0,2470.6,2465.6,2468.2,532.264,481
2024-01-20 11:15:00,1705749300000,2024-01-20 11:29:59,1705750199999,2468.3,2470.8,2468.3,2468.7,688.6189,456
2024-01-20 11:30:00,1705750200000,2024-01-20 11:44:59,1705751099999,2468.6,2469.7,2467.6,2469.3,536.2408,458
2024-01-20 11:45:00,1705751100000,2024-01-20 11:59:59,1705751999999,2469.3,2472.5,2469.3,2470.2,373.4679,464
2024-01-20 12:00:00,1705752000000,2024-01-20 12:14:59,1705752899999,2470.9,2472.2,2469.6,2469.6,341.1842,396
2024-01-20 12:15:00,1705752900000,2024-01-20 12:29:59,1705753799999,2469.6,2472.0,2469.4,2470.8,170.8095,231
2024-01-20 12:30:00,1705753800000,2024-01-20 12:44:59,1705754699999,2471.0,2471.7,2467.0,2468.9,613.601,393
2024-01-20 12:45:00,1705754700000,2024-01-20 12:59:59,1705755599999,2469.1,2476.7,2467.6,2468.1,417.4507,541
2024-01-20 13:00:00,1705755600000,2024-01-20 13:14:59,1705756499999,2468.1,2473.6,2467.0,2473.1,552.8076,422
2024-01-20 13:15:00,1705756500000,2024-01-20 13:29:59,1705757399999,2473.2,2473.9,2470.9,2471.7,567.1729,434
2024-01-20 13:30:00,1705757400000,2024-01-20 13:44:59,1705758299999,2471.7,2473.8,2470.0,2472.9,596.1491,339
2024-01-20 13:45:00,1705758300000,2024-01-20 13:59:59,1705759199999,2473.0,2473.8,2470.1,2472.3,215.9487,528
2024-01-20 14:00:00,1705759200000,2024-01-20 14:14:59,1705760099999,2472.3,2472.6,2467.2,2469.6,569.213,614
2024-01-20 14:15:00,1705760100000,2024-01-20 14:29:59,1705760999999,2469.6,2470.7,2460.8,2465.7,1420.258,814
2024-01-20 14:30:00,1705761000000,2024-01-20 14:44:59,1705761899999,2465.8,2467.5,2463.0,2463.8,567.7349,579
2024-01-20 14:45:00,1705761900000,2024-01-20 14:59:59,1705762799999,2464.1,2468.7,2464.0,2466.3,574.8608,466
2024-01-20 15:00:00,1705762800000,2024-01-20 15:14:59,1705763699999,2466.4,2466.4,2458.2,2463.4,896.2723,556
2024-01-20 15:15:00,1705763700000,2024-01-20 15:29:59,1705764599999,2463.4,2470.2,2462.5,2468.9,426.7816,433
2024-01-20 15:30:00,1705764600000,2024-01-20 15:44:59,1705765499999,2469.0,2474.0,2465.8,2466.4,642.6685,436
2024-01-20 15:45:00,1705765500000,2024-01-20 15:59:59,1705766399999,2466.5,2468.5,2462.4,2462.8,398.8407,338
2024-01-20 16:00:00,1705766400000,2024-01-20 16:14:59,1705767299999,2462.7,2467.1,2461.3,2464.3,270.9767,305
2024-01-20 16:15:00,1705767300000,2024-01-20 16:29:59,1705768199999,2464.3,2465.4,2462.5,2464.2,291.087,278
2024-01-20 16:30:00,1705768200000,2024-01-20 16:44:59,1705769099999,2463.6,2463.6,2459.4,2459.9,369.755,338
2024-01-20 16:45:00,1705769100000,2024-01-20 16:59:59,1705769999999,2459.8,2463.0,2456.3,2457.4,531.5989,479
2024-01-20 17:00:00,1705770000000,2024-01-20 17:14:59,1705770899999,2457.2,2459.5,2454.1,2458.6,839.7637,410
2024-01-20 17:15:00,1705770900000,2024-01-20 17:29:59,1705771799999,2458.7,2462.6,2457.1,2460.3,440.4165,357
2024-01-20 17:30:00,1705771800000,2024-01-20 17:44:59,1705772699999,2460.5,2460.9,2455.8,2456.0,499.28,491
2024-01-20 17:45:00,1705772700000,2024-01-20 17:59:59,1705773599999,2456.2,2462.8,2455.6,2460.8,642.2179,568
2024-01-20 18:00:00,1705773600000,2024-01-20 18:14:59,1705774499999,2460.3,2460.3,2454.9,2455.4,381.9084,296
2024-01-20 18:15:00,1705774500000,2024-01-20 18:29:59,1705775399999,2454.9,2459.4,2453.5,2456.8,666.0685,479
2024-01-20 18:30:00,1705775400000,2024-01-20 18:44:59,1705776299999,2456.7,2461.5,2452.7,2453.6,902.7517,596
2024-01-20 18:45:00,1705776300000,2024-01-20 18:59:59,1705777199999,2453.8,2456.8,2453.2,2456.4,353.8693,307
2024-01-20 19:00:00,1705777200000,2024-01-20 19:14:59,1705778099999,2456.4,2459.0,2456.1,2458.5,254.4372,216
2024-01-20 19:15:00,1705778100000,2024-01-20 19:29:59,1705778999999,2458.7,2462.2,2458.1,2461.8,136.0562,211
2024-01-20 19:30:00,1705779000000,2024-01-20 19:44:59,1705779899999,2461.8,2462.6,2459.1,2459.7,142.8464,264
2024-01-20 19:45:00,1705779900000,2024-01-20 19:59:59,1705780799999,2459.3,2460.3,2457.1,2460.0,559.2107,346
2024-01-20 20:00:00,1705780800000,2024-01-20 20:14:59,1705781699999,2460.0,2465.5,2458.8,2464.0,517.1486,326
2024-01-20 20:15:00,1705781700000,2024-01-20 20:29:59,1705782599999,2463.6,2466.5,2463.6,2465.7,134.6882,243
2024-01-20 20:30:00,1705782600000,2024-01-20 20:44:59,1705783499999,2466.3,2470.7,2464.7,2469.8,220.0384,359
2024-01-20 20:45:00,1705783500000,2024-01-20 20:59:59,1705784399999,2469.8,2471.0,2463.8,2465.2,254.146,322
2024-01-20 21:00:00,1705784400000,2024-01-20 21:14:59,1705785299999,2465.2,2470.9,2465.1,2469.8,281.6049,260
2024-01-20 21:15:00,1705785300000,2024-01-20 21:29:59,1705786199999,2469.7,2470.8,2467.2,2467.7,274.336,176
2024-01-20 21:30:00,1705786200000,2024-01-20 21:44:59,1705787099999,2467.7,2469.8,2465.1,2466.6,234.8592,230
2024-01-20 21:45:00,1705787100000,2024-01-20 21:59:59,1705787999999,2466.9,2468.1,2463.6,2463.6,262.9689,296
2024-01-20 22:00:00,1705788000000,2024-01-20 22:14:59,1705788899999,2463.9,2468.9,2463.9,2468.9,287.6317,253
2024-01-20 22:15:00,1705788900000,2024-01-20 22:29:59,1705789799999,2468.8,2469.5,2463.9,2466.6,397.4978,384
2024-01-20 22:30:00,1705789800000,2024-01-20 22:44:59,1705790699999,2466.9,2470.8,2466.8,2470.8,266.9939,239
2024-01-20 22:45:00,1705790700000,2024-01-20 22:59:59,1705791599999,2470.9,2472.5,2469.9,2470.6,293.8418,269
2024-01-20 23:00:00,1705791600000,2024-01-20 23:14:59,1705792499999,2470.7,2473.8,2467.7,2472.6,293.0176,305
2024-01-20 23:15:00,1705792500000,2024-01-20 23:29:59,1705793399999,2472.6,2473.2,2470.4,2471.7,80.3343,107
2024-01-20 23:30:00,1705793400000,2024-01-20 23:44:59,1705794299999,2471.9,2472.3,2471.1,2471.9,55.4829,94
2024-01-20 23:45:00,1705794300000,2024-01-20 23:59:59,1705795199999,2472.0,2472.0,2467.3,2471.0,416.8006,372
2024-01-21 00:00:00,1705795200000,2024-01-21 00:14:59,1705796099999,2471.1,2471.4,2468.1,2468.2,60.1942,149
2024-01-21 00:00:00,1705795200000,2024-01-21 00:14:59,1705796099999,2471.1,2471.4,2468.1,2468.2,60.1942,149
2024-01-21 00:15:00,1705796100000,2024-01-21 00:29:59,1705796999999,2468.1,2469.0,2466.1,2468.5,131.6838,232
2024-01-21 00:30:00,1705797000000,2024-01-21 00:44:59,1705797899999,2468.6,2468.6,2464.2,2466.4,61.7828,145
2024-01-21 00:45:00,1705797900000,2024-01-21 00:59:59,1705798799999,2466.2,2468.1,2464.1,2464.3,244.2542,162
2024-01-21 01:00:00,1705798800000,2024-01-21 01:14:59,1705799699999,2464.6,2467.5,2464.4,2467.1,165.2033,150
2024-01-21 01:15:00,1705799700000,2024-01-21 01:29:59,1705800599999,2467.6,2468.5,2465.8,2468.5,60.3634,124
2024-01-21 01:30:00,1705800600000,2024-01-21 01:44:59,1705801499999,2468.4,2472.2,2466.3,2469.3,70.3207,218
2024-01-21 01:45:00,1705801500000,2024-01-21 01:59:59,1705802399999,2469.3,2469.4,2466.6,2468.3,74.2276,148
2024-01-21 02:00:00,1705802400000,2024-01-21 02:14:59,1705803299999,2468.4,2471.7,2468.3,2470.3,155.4325,206
2024-01-21 02:15:00,1705803300000,2024-01-21 02:29:59,1705804199999,2470.6,2475.1,2470.4,2474.0,224.4203,172
2024-01-21 02:30:00,1705804200000,2024-01-21 02:44:59,1705805099999,2474.0,2475.1,2471.1,2473.6,187.5653,191
2024-01-21 02:45:00,1705805100000,2024-01-21 02:59:59,1705805999999,2473.6,2475.8,2473.2,2475.4,230.0561,227
2024-01-21 03:00:00,1705806000000,2024-01-21 03:14:59,1705806899999,2475.4,2479.7,2475.4,2477.4,422.5147,382
2024-01-21 03:15:00,1705806900000,2024-01-21 03:29:59,1705807799999,2477.2,2479.5,2476.8,2477.5,240.6125,214
2024-01-21 03:30:00,1705807800000,2024-01-21 03:44:59,1705808699999,2477.5,2477.5,2473.2,2474.3,235.9939,347
2024-01-21 03:45:00,1705808700000,2024-01-21 03:59:59,1705809599999,2474.5,2475.5,2472.6,2474.3,279.6461,230
2024-01-21 04:00:00,1705809600000,2024-01-21 04:14:59,1705810499999,2474.4,2475.4,2472.2,2473.8,248.3616,245
2024-01-21 04:15:00,1705810500000,2024-01-21 04:29:59,1705811399999,2473.5,2474.1,2472.0,2473.4,123.4827,365
2024-01-21 04:30:00,1705811400000,2024-01-21 04:44:59,1705812299999,2473.4,2474.3,2472.4,2474.0,45.7166,162
2024-01-21 04:45:00,1705812300000,2024-01-21 04:59:59,1705813199999,2473.9,2475.0,2473.1,2473.3,103.2884,178
2024-01-21 05:00:00,1705813200000,2024-01-21 05:14:59,1705814099999,2473.4,2475.4,2473.2,2473.4,160.6659,219
2024-01-21 05:15:00,1705814100000,2024-01-21 05:29:59,1705814999999,2473.5,2474.9,2472.8,2474.3,170.8319,242
2024-01-21 05:30:00,1705815000000,2024-01-21 05:44:59,1705815899999,2474.5,2474.6,2472.0,2473.7,88.8631,286
2024-01-21 05:45:00,1705815900000,2024-01-21 05:59:59,1705816799999,2473.7,2473.8,2471.5,2472.4,242.3764,267
2024-01-21 06:00:00,1705816800000,2024-01-21 06:14:59,1705817699999,2472.5,2474.6,2472.0,2473.7,142.0248,226
2024-01-21 06:15:00,1705817700000,2024-01-21 06:29:59,1705818599999,2473.9,2474.0,2469.3,2471.7,122.8573,314
2024-01-21 06:30:00,1705818600000,2024-01-21 06:44:59,1705819499999,2471.6,2472.9,2470.6,2471.6,232.7244,390
2024-01-21 06:45:00,1705819500000,2024-01-21 06:59:59,1705820399999,2471.7,2471.8,2468.2,2469.7,272.2807,356
2024-01-21 07:00:00,1705820400000,2024-01-21 07:14:59,1705821299999,2469.4,2470.0,2465.9,2467.3,222.948,340
2024-01-21 07:15:00,1705821300000,2024-01-21 07:29:59,1705822199999,2467.2,2469.3,2465.9,2469.1,80.5173,216
2024-01-21 07:30:00,1705822200000,2024-01-21 07:44:59,1705823099999,2469.0,2473.3,2469.0,2472.5,259.8014,253
2024-01-21 07:45:00,1705823100000,2024-01-21 07:59:59,1705823999999,2473.0,2475.4,2472.5,2475.4,253.8384,228
2024-01-21 08:00:00,1705824000000,2024-01-21 08:14:59,1705824899999,2475.4,2477.7,2474.1,2477.7,255.0221,286
2024-01-21 08:15:00,1705824900000,2024-01-21 08:29:59,1705825799999,2477.6,2479.1,2476.8,2477.4,241.1072,289
2024-01-21 08:30:00,1705825800000,2024-01-21 08:44:59,1705826699999,2477.2,2477.2,2472.2,2472.3,104.2645,207
2024-01-21 08:45:00,1705826700000,2024-01-21 08:59:59,1705827599999,2472.4,2475.5,2472.4,2474.2,311.0537,369
2024-01-21 09:00:00,1705827600000,2024-01-21 09:14:59,1705828499999,2474.1,2476.8,2473.7,2474.1,437.0833,371
2024-01-21 09:15:00,1705828500000,2024-01-21 09:29:59,1705829399999,2473.9,2475.9,2472.9,2475.2,128.3946,343
2024-01-21 09:30:00,1705829400000,2024-01-21 09:44:59,1705830299999,2475.2,2475.9,2474.1,2475.9,176.7348,300
2024-01-21 09:45:00,1705830300000,2024-01-21 09:59:59,1705831199999,2475.7,2477.6,2475.1,2477.4,239.4059,241
2024-01-21 10:00:00,1705831200000,2024-01-21 10:14:59,1705832099999,2477.7,2478.2,2475.6,2476.5,332.6653,420
2024-01-21 10:15:00,1705832100000,2024-01-21 10:29:59,1705832999999,2476.3,2480.6,2476.2,2480.1,288.3652,399
2024-01-21 10:30:00,1705833000000,2024-01-21 10:44:59,1705833899999,2480.0,2481.6,2478.1,2478.8,310.5916,389
2024-01-21 10:45:00,1705833900000,2024-01-21 10:59:59,1705834799999,2478.5,2480.6,2478.1,2478.9,352.7883,520
2024-01-21 11:00:00,1705834800000,2024-01-21 11:14:59,1705835699999,2478.9,2480.5,2477.8,2479.6,627.5459,418
2024-01-21 11:15:00,1705835700000,2024-01-21 11:29:59,1705836599999,2479.5,2480.2,2478.9,2479.7,781.0443,367
2024-01-21 11:30:00,1705836600000,2024-01-21 11:44:59,1705837499999,2479.7,2479.7,2475.7,2476.3,558.2416,457
2024-01-21 11:45:00,1705837500000,2024-01-21 11:59:59,1705838399999,2476.2,2476.2,2472.8,2474.7,234.375,342
2024-01-21 12:00:00,1705838400000,2024-01-21 12:14:59,1705839299999,2474.6,2476.5,2473.0,2475.2,920.4295,405
2024-01-21 12:15:00,1705839300000,2024-01-21 12:29:59,1705840199999,2475.4,2475.9,2473.6,2473.8,564.3844,493
2024-01-21 12:30:00,1705840200000,2024-01-21 12:44:59,1705841099999,2473.9,2474.5,2473.1,2473.5,343.5815,336
2024-01-21 12:45:00,1705841100000,2024-01-21 12:59:59,1705841999999,2473.5,2475.3,2472.2,2473.1,147.9622,375
2024-01-21 13:00:00,1705842000000,2024-01-21 13:14:59,1705842899999,2473.0,2475.9,2472.6,2475.0,264.5061,455
2024-01-21 13:15:00,1705842900000,2024-01-21 13:29:59,1705843799999,2475.1,2477.6,2474.1,2477.0,219.7771,584
2024-01-21 13:30:00,1705843800000,2024-01-21 13:44:59,1705844699999,2476.9,2482.2,2476.9,2480.3,581.1726,713
2024-01-21 13:45:00,1705844700000,2024-01-21 13:59:59,1705845599999,2480.3,2481.6,2479.2,2480.4,359.5092,327
2024-01-21 14:00:00,1705845600000,2024-01-21 14:14:59,1705846499999,2480.6,2482.4,2479.6,2481.5,170.6191,319
2024-01-21 14:15:00,1705846500000,2024-01-21 14:29:59,1705847399999,2481.5,2482.9,2476.4,2477.5,693.6499,492
2024-01-21 14:30:00,1705847400000,2024-01-21 14:44:59,1705848299999,2477.4,2480.4,2476.5,2479.1,214.0674,368
2024-01-21 14:45:00,1705848300000,2024-01-21 14:59:59,1705849199999,2479.0,2482.1,2478.8,2479.9,300.7978,463
2024-01-21 15:00:00,1705849200000,2024-01-21 15:14:59,1705850099999,2479.7,2485.0,2479.7,2480.9,796.4592,346
2024-01-21 15:15:00,1705850100000,2024-01-21 15:29:59,1705850999999,2480.8,2481.4,2473.8,2475.3,1216.6954,591
2024-01-21 15:30:00,1705851000000,2024-01-21 15:44:59,1705851899999,2474.7,2475.4,2467.7,2468.2,484.8926,572
2024-01-21 15:45:00,1705851900000,2024-01-21 15:59:59,1705852799999,2468.1,2472.5,2466.3,2470.4,533.0567,371
2024-01-21 16:00:00,1705852800000,2024-01-21 16:14:59,1705853699999,2470.1,2470.7,2467.6,2469.8,284.4467,417
2024-01-21 16:15:00,1705853700000,2024-01-21 16:29:59,1705854599999,2469.7,2472.3,2468.0,2468.7,330.972,318
2024-01-21 16:30:00,1705854600000,2024-01-21 16:44:59,1705855499999,2469.1,2474.3,2467.0,2473.7,668.8055,438
