,index,date,timestamp,side,px,sz,n
2208,110,2024-01-04T14:00:01.424902242,1704376799982,ask,43377.0,4.12598,1
2209,110,2024-01-04T14:00:01.424902242,1704376799982,ask,43373.0,4.22695,1
2210,110,2024-01-04T14:00:01.424902242,1704376799982,bid,43361.0,0.00117,1
2211,110,2024-01-04T14:00:01.424902242,1704376799982,bid,43351.0,4.18611,1
2212,110,2024-01-04T14:00:01.424902242,1704376799982,bid,43346.0,4.05593,1
2213,110,2024-01-04T14:00:01.424902242,1704376799982,bid,43344.0,1.0,1
2214,110,2024-01-04T14:00:01.424902242,1704376799982,bid,43309.0,0.02886,1
2215,110,2024-01-04T14:00:01.424902242,1704376799982,bid,43308.0,4.10403,2
2216,110,2024-01-04T14:00:01.424902242,1704376799982,bid,43300.0,4.08562,1
2217,110,2024-01-04T14:00:01.424902242,1704376799982,bid,43266.0,0.08667,1
2218,110,2024-01-04T14:00:01.424902242,1704376799982,bid,43265.0,0.02889,1
2219,110,2024-01-04T14:00:01.424902242,1704376799982,bid,43233.0,0.22934,1
2220,111,2024-01-04T15:00:01.090232360,1704380399941,ask,43743.0,0.001,1
2221,111,2024-01-04T15:00:01.090232360,1704380399941,ask,43742.0,0.075,1
2222,111,2024-01-04T15:00:01.090232360,1704380399941,ask,43740.0,1.84683,1
2223,111,2024-01-04T15:00:01.090232360,1704380399941,ask,43739.0,2.09894,2
2224,111,2024-01-04T15:00:01.090232360,1704380399941,ask,43723.0,3.75056,3
2225,111,2024-01-04T15:00:01.090232360,1704380399941,ask,43722.0,3.69435,1
2226,111,2024-01-04T15:00:01.090232360,1704380399941,ask,43721.0,0.00058,1
2227,111,2024-01-04T15:00:01.090232360,1704380399941,ask,43720.0,7.48419,2
2228,111,2024-01-04T15:00:01.090232360,1704380399941,ask,43711.0,8.38435,2
2229,111,2024-01-04T15:00:01.090232360,1704380399941,ask,43691.0,0.11456,1
2230,111,2024-01-04T15:00:01.090232360,1704380399941,bid,43685.0,0.00116,1
2231,111,2024-01-04T15:00:01.090232360,1704380399941,bid,43684.0,8.30229,2
2232,111,2024-01-04T15:00:01.090232360,1704380399941,bid,43674.0,1.0,1
2233,111,2024-01-04T15:00:01.090232360,1704380399941,bid,43662.0,0.0155,1
2234,111,2024-01-04T15:00:01.090232360,1704380399941,bid,43656.0,0.0176,1
2235,111,2024-01-04T15:00:01.090232360,1704380399941,bid,43628.0,3.54511,1
2236,111,2024-01-04T15:00:01.090232360,1704380399941,bid,43626.0,3.7578,1
2237,111,2024-01-04T15:00:01.090232360,1704380399941,bid,43625.0,0.02,1
2238,111,2024-01-04T15:00:01.090232360,1704380399941,bid,43601.0,0.02867,1
2239,111,2024-01-04T15:00:01.090232360,1704380399941,bid,43600.0,5.0,1
2240,112,2024-01-04T16:00:01.526915993,1704383999734,ask,44115.0,0.075,1
2241,112,2024-01-04T16:00:01.526915993,1704383999734,ask,44114.0,2.10369,2
2242,112,2024-01-04T16:00:01.526915993,1704383999734,ask,44113.0,0.00113,1
2243,112,2024-01-04T16:00:01.526915993,1704383999734,ask,44112.0,1.84723,1
2244,112,2024-01-04T16:00:01.526915993,1704383999734,ask,44108.0,0.00029,1
2245,112,2024-01-04T16:00:01.526915993,1704383999734,ask,44104.0,3.77282,1
2246,112,2024-01-04T16:00:01.526915993,1704383999734,ask,44090.0,0.21491,2
2247,112,2024-01-04T16:00:01.526915993,1704383999734,ask,44089.0,3.76142,1
2248,112,2024-01-04T16:00:01.526915993,1704383999734,ask,44085.0,0.00058,1
2249,112,2024-01-04T16:00:01.526915993,1704383999734,ask,44082.0,0.02266,1
2250,112,2024-01-04T16:00:01.526915993,1704383999734,bid,44077.0,2.02132,1
2251,112,2024-01-04T16:00:01.526915993,1704383999734,bid,44069.0,3.61357,2
2252,112,2024-01-04T16:00:01.526915993,1704383999734,bid,44060.0,0.1136,1
2253,112,2024-01-04T16:00:01.526915993,1704383999734,bid,44054.0,3.88489,1
2254,112,2024-01-04T16:00:01.526915993,1704383999734,bid,44051.0,0.00115,1
2255,112,2024-01-04T16:00:01.526915993,1704383999734,bid,44050.0,3.82447,1
2256,112,2024-01-04T16:00:01.526915993,1704383999734,bid,44046.0,4.02216,1
2257,112,2024-01-04T16:00:01.526915993,1704383999734,bid,44022.0,3.59451,1
2258,112,2024-01-04T16:00:01.526915993,1704383999734,bid,44011.0,3.84271,1
2259,112,2024-01-04T16:00:01.526915993,1704383999734,bid,43998.0,0.02841,1
2260,113,2024-01-04T17:00:01.432067109,1704387599803,ask,43961.0,0.00111,1
2261,113,2024-01-04T17:00:01.432067109,1704387599803,ask,43959.0,1.94674,1
2262,113,2024-01-04T17:00:01.432067109,1704387599803,ask,43958.0,0.00029,1
2263,113,2024-01-04T17:00:01.432067109,1704387599803,ask,43955.0,0.142,1
2264,113,2024-01-04T17:00:01.432067109,1704387599803,ask,43954.0,3.54223,2
2265,113,2024-01-04T17:00:01.432067109,1704387599803,ask,43948.0,2.03066,1
2266,113,2024-01-04T17:00:01.432067109,1704387599803,ask,43944.0,0.29115,1
2267,113,2024-01-04T17:00:01.432067109,1704387599803,ask,43943.0,3.59902,1
2268,113,2024-01-04T17:00:01.432067109,1704387599803,ask,43940.0,3.56599,1
2269,113,2024-01-04T17:00:01.432067109,1704387599803,ask,43939.0,3.7342,1
2270,113,2024-01-04T17:00:01.432067109,1704387599803,bid,43933.0,0.02274,1
2271,113,2024-01-04T17:00:01.432067109,1704387599803,bid,43929.0,3.77779,1
2272,113,2024-01-04T17:00:01.432067109,1704387599803,bid,43917.0,0.02846,1
2273,113,2024-01-04T17:00:01.432067109,1704387599803,bid,43912.0,0.00058,1
2274,113,2024-01-04T17:00:01.432067109,1704387599803,bid,43911.0,4.04539,1
2275,113,2024-01-04T17:00:01.432067109,1704387599803,bid,43910.0,0.11399,1
2276,113,2024-01-04T17:00:01.432067109,1704387599803,bid,43903.0,4.04629,1
2277,113,2024-01-04T17:00:01.432067109,1704387599803,bid,43900.0,0.00954,1
2278,113,2024-01-04T17:00:01.432067109,1704387599803,bid,43898.0,3.77468,1
2279,113,2024-01-04T17:00:01.432067109,1704387599803,bid,43897.0,0.0202,1
2280,114,2024-01-04T18:00:03.634412420,1704391199902,ask,44024.0,0.00165,1
2281,114,2024-01-04T18:00:03.634412420,1704391199902,ask,44022.0,0.00165,1
2282,114,2024-01-04T18:00:03.634412420,1704391199902,ask,44021.0,0.075,1
2283,114,2024-01-04T18:00:03.634412420,1704391199902,ask,44017.0,0.00111,1
2284,114,2024-01-04T18:00:03.634412420,1704391199902,ask,44015.0,0.00029,1
2285,114,2024-01-04T18:00:03.634412420,1704391199902,ask,44010.0,4.01179,2
2286,114,2024-01-04T18:00:03.634412420,1704391199902,ask,44007.0,3.59445,1
2287,114,2024-01-04T18:00:03.634412420,1704391199902,ask,44006.0,3.54982,1
2288,114,2024-01-04T18:00:03.634412420,1704391199902,ask,44004.0,0.02271,1
2289,114,2024-01-04T18:00:03.634412420,1704391199902,ask,44002.0,7.9142,2
2290,114,2024-01-04T18:00:03.634412420,1704391199902,bid,43999.0,0.0035,1
2291,114,2024-01-04T18:00:03.634412420,1704391199902,bid,43996.0,7.62157,2
2292,114,2024-01-04T18:00:03.634412420,1704391199902,bid,43990.0,0.02842,1
2293,114,2024-01-04T18:00:03.634412420,1704391199902,bid,43983.0,1.0,1
2294,114,2024-01-04T18:00:03.634412420,1704391199902,bid,43974.0,0.0114,1
2295,114,2024-01-04T18:00:03.634412420,1704391199902,bid,43972.0,4.20784,1
2296,114,2024-01-04T18:00:03.634412420,1704391199902,bid,43966.0,0.11384,1
2297,114,2024-01-04T18:00:03.634412420,1704391199902,bid,43965.0,3.72863,2
2298,114,2024-01-04T18:00:03.634412420,1704391199902,bid,43959.0,3.9878,1
2299,114,2024-01-04T18:00:03.634412420,1704391199902,bid,43945.0,0.02844,1
2300,115,2024-01-04T19:00:01.456604193,1704394799610,ask,44099.0,2.0492,2
2301,115,2024-01-04T19:00:01.456604193,1704394799610,ask,44098.0,1.8257,2
2302,115,2024-01-04T19:00:01.456604193,1704394799610,ask,44097.0,0.09057,1
2303,115,2024-01-04T19:00:01.456604193,1704394799610,ask,44096.0,0.01922,3
2304,115,2024-01-04T19:00:01.456604193,1704394799610,ask,44094.0,0.09057,1
2305,115,2024-01-04T19:00:01.456604193,1704394799610,ask,44093.0,0.075,1
2306,115,2024-01-04T19:00:01.456604193,1704394799610,ask,44091.0,7.21878,2
2307,115,2024-01-04T19:00:01.456604193,1704394799610,ask,44086.0,3.50883,1
2308,115,2024-01-04T19:00:01.456604193,1704394799610,ask,44068.0,0.02267,1
2309,115,2024-01-04T19:00:01.456604193,1704394799610,ask,44044.0,0.00058,1
2310,115,2024-01-04T19:00:01.456604193,1704394799610,bid,44043.0,8.12926,2
2311,115,2024-01-04T19:00:01.456604193,1704394799610,bid,44039.0,0.11365,1
2312,115,2024-01-04T19:00:01.456604193,1704394799610,bid,44036.0,0.02839,1
2313,115,2024-01-04T19:00:01.456604193,1704394799610,bid,44020.0,0.00115,1
2314,115,2024-01-04T19:00:01.456604193,1704394799610,bid,44019.0,4.10884,1
2315,115,2024-01-04T19:00:01.456604193,1704394799610,bid,44018.0,3.62077,1
2316,115,2024-01-04T19:00:01.456604193,1704394799610,bid,43992.0,0.08524,1
2317,115,2024-01-04T19:00:01.456604193,1704394799610,bid,43991.0,0.02841,1
2318,115,2024-01-04T19:00:01.456604193,1704394799610,bid,43980.0,3.549,1
2319,115,2024-01-04T19:00:01.456604193,1704394799610,bid,43979.0,0.01384,1
2320,116,2024-01-04T20:00:02.984934470,1704398400210,ask,44000.0,0.01,1
2321,116,2024-01-04T20:00:02.984934470,1704398400210,ask,43996.0,0.03055,1
2322,116,2024-01-04T20:00:02.984934470,1704398400210,ask,43994.0,0.016,1
2323,116,2024-01-04T20:00:02.984934470,1704398400210,ask,43993.0,0.0008,1
2324,116,2024-01-04T20:00:02.984934470,1704398400210,ask,43988.0,0.00029,1
2325,116,2024-01-04T20:00:02.984934470,1704398400210,ask,43982.0,4.00989,2
2326,116,2024-01-04T20:00:02.984934470,1704398400210,ask,43974.0,7.51974,2
2327,116,2024-01-04T20:00:02.984934470,1704398400210,ask,43965.0,0.0114,1
2328,116,2024-01-04T20:00:02.984934470,1704398400210,ask,43963.0,8.2457,2
2329,116,2024-01-04T20:00:02.984934470,1704398400210,ask,43952.0,0.00058,1
2330,116,2024-01-04T20:00:02.984934470,1704398400210,bid,43950.0,4.06294,1
2331,116,2024-01-04T20:00:02.984934470,1704398400210,bid,43946.0,0.11389,1
2332,116,2024-01-04T20:00:02.984934470,1704398400210,bid,43932.0,7.1784,2
2333,116,2024-01-04T20:00:02.984934470,1704398400210,bid,43914.0,0.02846,1
2334,116,2024-01-04T20:00:02.984934470,1704398400210,bid,43911.0,0.00115,1
2335,116,2024-01-04T20:00:02.984934470,1704398400210,bid,43910.0,3.86239,1
2336,116,2024-01-04T20:00:02.984934470,1704398400210,bid,43900.0,0.00456,1
2337,116,2024-01-04T20:00:02.984934470,1704398400210,bid,43890.0,4.13475,1
2338,116,2024-01-04T20:00:02.984934470,1704398400210,bid,43879.0,3.75048,1
2339,116,2024-01-04T20:00:02.984934470,1704398400210,bid,43870.0,8.0,1
2340,117,2024-01-04T21:00:01.381885860,1704401999874,ask,44192.0,0.00113,1
2341,117,2024-01-04T21:00:01.381885860,1704401999874,ask,44172.0,0.00029,1
2342,117,2024-01-04T21:00:01.381885860,1704401999874,ask,44168.0,0.00113,1
2343,117,2024-01-04T21:00:01.381885860,1704401999874,ask,44166.0,3.90412,2
2344,117,2024-01-04T21:00:01.381885860,1704401999874,ask,44164.0,0.00113,1
2345,117,2024-01-04T21:00:01.381885860,1704401999874,ask,44163.0,4.08956,1
2346,117,2024-01-04T21:00:01.381885860,1704401999874,ask,44160.0,0.00259,1
2347,117,2024-01-04T21:00:01.381885860,1704401999874,ask,44158.0,7.46518,2
2348,117,2024-01-04T21:00:01.381885860,1704401999874,ask,44152.0,0.00058,1
2349,117,2024-01-04T21:00:01.381885860,1704401999874,ask,44151.0,3.65025,2
2350,117,2024-01-04T21:00:01.381885860,1704401999874,bid,44150.0,3.68334,1
2351,117,2024-01-04T21:00:01.381885860,1704401999874,bid,44123.0,3.97792,3
2352,117,2024-01-04T21:00:01.381885860,1704401999874,bid,44119.0,0.13607,2
2353,117,2024-01-04T21:00:01.381885860,1704401999874,bid,44117.0,1.0,1
2354,117,2024-01-04T21:00:01.381885860,1704401999874,bid,44114.0,4.07087,1
2355,117,2024-01-04T21:00:01.381885860,1704401999874,bid,44100.0,0.22349,2
2356,117,2024-01-04T21:00:01.381885860,1704401999874,bid,44079.0,0.02951,2
2357,117,2024-01-04T21:00:01.381885860,1704401999874,bid,44078.0,3.8624,1
2358,117,2024-01-04T21:00:01.381885860,1704401999874,bid,44075.0,3.87092,1
2359,117,2024-01-04T21:00:01.381885860,1704401999874,bid,44074.0,0.00075,1
2360,118,2024-01-04T22:00:04.200381160,1704405600473,ask,44510.0,0.03028,2
2361,118,2024-01-04T22:00:04.200381160,1704405600473,ask,44507.0,0.09942,1
2362,118,2024-01-04T22:00:04.200381160,1704405600473,ask,44502.0,3.6936,2
2363,118,2024-01-04T22:00:04.200381160,1704405600473,ask,44498.0,4.05151,1
2364,118,2024-01-04T22:00:04.200381160,1704405600473,ask,44494.0,3.49965,1
2365,118,2024-01-04T22:00:04.200381160,1704405600473,ask,44483.0,0.05721,1
2366,118,2024-01-04T22:00:04.200381160,1704405600473,ask,44482.0,0.11803,2
2367,118,2024-01-04T22:00:04.200381160,1704405600473,ask,44481.0,7.28582,2
2368,118,2024-01-04T22:00:04.200381160,1704405600473,ask,44449.0,8.03918,2
2369,118,2024-01-04T22:00:04.200381160,1704405600473,ask,44444.0,0.02246,1
2370,118,2024-01-04T22:00:04.200381160,1704405600473,bid,44440.0,0.0112,1
2371,118,2024-01-04T22:00:04.200381160,1704405600473,bid,44434.0,1.11264,2
2372,118,2024-01-04T22:00:04.200381160,1704405600473,bid,44408.0,0.02815,1
2373,118,2024-01-04T22:00:04.200381160,1704405600473,bid,44407.0,0.0078,1
2374,118,2024-01-04T22:00:04.200381160,1704405600473,bid,44396.0,0.00057,1
2375,118,2024-01-04T22:00:04.200381160,1704405600473,bid,44395.0,7.67702,2
2376,118,2024-01-04T22:00:04.200381160,1704405600473,bid,44363.0,0.02818,1
2377,118,2024-01-04T22:00:04.200381160,1704405600473,bid,44333.0,0.08459,1
2378,118,2024-01-04T22:00:04.200381160,1704405600473,bid,44281.0,7.56877,2
2379,118,2024-01-04T22:00:04.200381160,1704405600473,bid,44267.0,0.00114,1
2380,119,2024-01-04T23:00:01.290678863,1704409199707,ask,44389.0,0.02253,1
2381,119,2024-01-04T23:00:01.290678863,1704409199707,ask,44374.0,1.85718,1
2382,119,2024-01-04T23:00:01.290678863,1704409199707,ask,44373.0,0.00029,1
2383,119,2024-01-04T23:00:01.290678863,1704409199707,ask,44372.0,3.55069,2
2384,119,2024-01-04T23:00:01.290678863,1704409199707,ask,44366.0,0.03896,1
2385,119,2024-01-04T23:00:01.290678863,1704409199707,ask,44365.0,0.03046,1
2386,119,2024-01-04T23:00:01.290678863,1704409199707,ask,44364.0,7.6603,2
2387,119,2024-01-04T23:00:01.290678863,1704409199707,ask,44350.0,0.0067,1
2388,119,2024-01-04T23:00:01.290678863,1704409199707,ask,44345.0,4.15105,1
2389,119,2024-01-04T23:00:01.290678863,1704409199707,ask,44344.0,0.11287,1
2390,119,2024-01-04T23:00:01.290678863,1704409199707,bid,44343.0,0.0113,1
2391,119,2024-01-04T23:00:01.290678863,1704409199707,bid,44340.0,4.01897,1
2392,119,2024-01-04T23:00:01.290678863,1704409199707,bid,44323.0,0.02252,1
2393,119,2024-01-04T23:00:01.290678863,1704409199707,bid,44321.0,0.00057,1
2394,119,2024-01-04T23:00:01.290678863,1704409199707,bid,44320.0,4.2086,1
2395,119,2024-01-04T23:00:01.290678863,1704409199707,bid,44307.0,3.59885,1
2396,119,2024-01-04T23:00:01.290678863,1704409199707,bid,44271.0,0.02824,1
2397,119,2024-01-04T23:00:01.290678863,1704409199707,bid,44270.0,3.73932,1
2398,119,2024-01-04T23:00:01.290678863,1704409199707,bid,44263.0,3.61465,1
2399,119,2024-01-04T23:00:01.290678863,1704409199707,bid,44227.0,0.08479,1
2400,120,2024-01-05T00:00:03.779750557,1704412802916,ask,44182.0,0.0113,1
2401,120,2024-01-05T00:00:03.779750557,1704412802916,ask,44160.0,5.0663,2
2402,120,2024-01-05T00:00:03.779750557,1704412802916,ask,44154.0,0.11336,1
2403,120,2024-01-05T00:00:03.779750557,1704412802916,ask,44152.0,9.61035,2
2404,120,2024-01-05T00:00:03.779750557,1704412802916,ask,44146.0,0.02559,1
2405,120,2024-01-05T00:00:03.779750557,1704412802916,ask,44143.0,0.00114,1
2406,120,2024-01-05T00:00:03.779750557,1704412802916,ask,44137.0,0.00225,1
2407,120,2024-01-05T00:00:03.779750557,1704412802916,ask,44135.0,5.44047,1
2408,120,2024-01-05T00:00:03.779750557,1704412802916,ask,44134.0,4.73043,1
2409,120,2024-01-05T00:00:03.779750557,1704412802916,ask,44122.0,0.02833,1
2410,120,2024-01-05T00:00:03.779750557,1704412802916,bid,44103.0,4.67166,1
2411,120,2024-01-05T00:00:03.779750557,1704412802916,bid,44102.0,5.21058,1
2412,120,2024-01-05T00:00:03.779750557,1704412802916,bid,44077.0,0.02836,1
2413,120,2024-01-05T00:00:03.779750557,1704412802916,bid,44069.0,0.08509,1
2414,120,2024-01-05T00:00:03.779750557,1704412802916,bid,44068.0,5.34249,1
2415,120,2024-01-05T00:00:03.779750557,1704412802916,bid,44067.0,4.94454,1
2416,120,2024-01-05T00:00:03.779750557,1704412802916,bid,44066.0,0.00225,1
2417,120,2024-01-05T00:00:03.779750557,1704412802916,bid,44050.0,0.00069,1
2418,120,2024-01-05T00:00:03.779750557,1704412802916,bid,44006.0,5.0,1
2419,120,2024-01-05T00:00:03.779750557,1704412802916,bid,44000.0,13.97577,2
2420,121,2024-01-05T01:00:01.067506924,1704416399751,ask,44259.0,0.075,1
2421,121,2024-01-05T01:00:01.067506924,1704416399751,ask,44256.0,0.0403,1
2422,121,2024-01-05T01:00:01.067506924,1704416399751,ask,44255.0,0.00466,1
2423,121,2024-01-05T01:00:01.067506924,1704416399751,ask,44246.0,5.1866,2
2424,121,2024-01-05T01:00:01.067506924,1704416399751,ask,44238.0,9.83308,2
2425,121,2024-01-05T01:00:01.067506924,1704416399751,ask,44227.0,4.58041,1
2426,121,2024-01-05T01:00:01.067506924,1704416399751,ask,44226.0,4.86273,1
2427,121,2024-01-05T01:00:01.067506924,1704416399751,ask,44220.0,0.0159,1
2428,121,2024-01-05T01:00:01.067506924,1704416399751,ask,44218.0,9.92663,2
2429,121,2024-01-05T01:00:01.067506924,1704416399751,ask,44211.0,0.02258,1
2430,121,2024-01-05T01:00:01.067506924,1704416399751,bid,44196.0,0.11325,1
2431,121,2024-01-05T01:00:01.067506924,1704416399751,bid,44195.0,4.83728,1
2432,121,2024-01-05T01:00:01.067506924,1704416399751,bid,44194.0,5.06636,1
2433,121,2024-01-05T01:00:01.067506924,1704416399751,bid,44185.0,0.02829,1
2434,121,2024-01-05T01:00:01.067506924,1704416399751,bid,44184.0,0.0113,1
2435,121,2024-01-05T01:00:01.067506924,1704416399751,bid,44173.0,4.83283,1
2436,121,2024-01-05T01:00:01.067506924,1704416399751,bid,44154.0,4.61657,1
2437,121,2024-01-05T01:00:01.067506924,1704416399751,bid,44142.0,4.8824,1
2438,121,2024-01-05T01:00:01.067506924,1704416399751,bid,44141.0,0.08496,1
2439,121,2024-01-05T01:00:01.067506924,1704416399751,bid,44140.0,0.02832,1
2440,122,2024-01-05T02:00:03.700227935,1704420000494,ask,43422.0,0.12487,3
2441,122,2024-01-05T02:00:03.700227935,1704420000494,ask,43419.0,0.01241,1
2442,122,2024-01-05T02:00:03.700227935,1704420000494,ask,43408.0,2.66322,1
2443,122,2024-01-05T02:00:03.700227935,1704420000494,ask,43404.0,2.23735,1
2444,122,2024-01-05T02:00:03.700227935,1704420000494,ask,43400.0,4.57701,1
2445,122,2024-01-05T02:00:03.700227935,1704420000494,ask,43391.0,4.90526,1
2446,122,2024-01-05T02:00:03.700227935,1704420000494,ask,43387.0,4.93789,1
2447,122,2024-01-05T02:00:03.700227935,1704420000494,ask,43383.0,5.55907,1
2448,122,2024-01-05T02:00:03.700227935,1704420000494,ask,43379.0,0.02882,1
2449,122,2024-01-05T02:00:03.700227935,1704420000494,ask,43371.0,4.57679,1
2450,122,2024-01-05T02:00:03.700227935,1704420000494,bid,43351.0,9.59866,2
2451,122,2024-01-05T02:00:03.700227935,1704420000494,bid,43350.0,0.11546,1
2452,122,2024-01-05T02:00:03.700227935,1704420000494,bid,43335.0,4.96646,1
2453,122,2024-01-05T02:00:03.700227935,1704420000494,bid,43334.0,0.02885,1
2454,122,2024-01-05T02:00:03.700227935,1704420000494,bid,43312.0,0.08658,1
2455,122,2024-01-05T02:00:03.700227935,1704420000494,bid,43311.0,4.97562,1
2456,122,2024-01-05T02:00:03.700227935,1704420000494,bid,43307.0,0.02886,1
2457,122,2024-01-05T02:00:03.700227935,1704420000494,bid,43266.0,4.4721,1
2458,122,2024-01-05T02:00:03.700227935,1704420000494,bid,43262.0,0.0162,1
2459,122,2024-01-05T02:00:03.700227935,1704420000494,bid,43245.0,0.0115,1
2460,123,2024-01-05T03:00:00.929532189,1704423599775,ask,43564.0,0.11889,2
2461,123,2024-01-05T03:00:00.929532189,1704423599775,ask,43563.0,0.82863,1
2462,123,2024-01-05T03:00:00.929532189,1704423599775,ask,43561.0,0.07515,1
2463,123,2024-01-05T03:00:00.929532189,1704423599775,ask,43549.0,2.44281,1
2464,123,2024-01-05T03:00:00.929532189,1704423599775,ask,43548.0,2.46511,1
2465,123,2024-01-05T03:00:00.929532189,1704423599775,ask,43542.0,4.57274,1
2466,123,2024-01-05T03:00:00.929532189,1704423599775,ask,43540.0,5.53289,1
2467,123,2024-01-05T03:00:00.929532189,1704423599775,ask,43537.0,0.29113,1
2468,123,2024-01-05T03:00:00.929532189,1704423599775,ask,43531.0,4.76062,1
2469,123,2024-01-05T03:00:00.929532189,1704423599775,ask,43529.0,5.20502,1
2470,123,2024-01-05T03:00:00.929532189,1704423599775,bid,43513.0,0.14722,1
2471,123,2024-01-05T03:00:00.929532189,1704423599775,bid,43512.0,0.0161,1
2472,123,2024-01-05T03:00:00.929532189,1704423599775,bid,43510.0,5.52463,1
2473,123,2024-01-05T03:00:00.929532189,1704423599775,bid,43504.0,0.11505,1
2474,123,2024-01-05T03:00:00.929532189,1704423599775,bid,43498.0,4.67074,1
2475,123,2024-01-05T03:00:00.929532189,1704423599775,bid,43483.0,0.02875,1
2476,123,2024-01-05T03:00:00.929532189,1704423599775,bid,43458.0,5.52295,1
2477,123,2024-01-05T03:00:00.929532189,1704423599775,bid,43455.0,5.03148,1
2478,123,2024-01-05T03:00:00.929532189,1704423599775,bid,43451.0,0.0115,1
2479,123,2024-01-05T03:00:00.929532189,1704423599775,bid,43439.0,0.08633,1
2480,124,2024-01-05T04:00:02.958862016,1704427200062,ask,43523.0,0.11509,3
2481,124,2024-01-05T04:00:02.958862016,1704427200062,ask,43522.0,4.78894,3
2482,124,2024-01-05T04:00:02.958862016,1704427200062,ask,43519.0,0.01355,2
2483,124,2024-01-05T04:00:02.958862016,1704427200062,ask,43517.0,2.55362,1
2484,124,2024-01-05T04:00:02.958862016,1704427200062,ask,43515.0,10.31718,2
2485,124,2024-01-05T04:00:02.958862016,1704427200062,ask,43509.0,4.90667,1
2486,124,2024-01-05T04:00:02.958862016,1704427200062,ask,43504.0,0.02135,1
2487,124,2024-01-05T04:00:02.958862016,1704427200062,ask,43503.0,5.23156,1
2488,124,2024-01-05T04:00:02.958862016,1704427200062,ask,43499.0,4.8035,1
2489,124,2024-01-05T04:00:02.958862016,1704427200062,ask,43476.0,0.14727,1
2490,124,2024-01-05T04:00:02.958862016,1704427200062,bid,43475.0,0.13133,2
2491,124,2024-01-05T04:00:02.958862016,1704427200062,bid,43472.0,4.65273,1
2492,124,2024-01-05T04:00:02.958862016,1704427200062,bid,43468.0,5.48549,1
2493,124,2024-01-05T04:00:02.958862016,1704427200062,bid,43462.0,0.02297,1
2494,124,2024-01-05T04:00:02.958862016,1704427200062,bid,43448.0,0.02877,1
2495,124,2024-01-05T04:00:02.958862016,1704427200062,bid,43431.0,5.56129,1
2496,124,2024-01-05T04:00:02.958862016,1704427200062,bid,43420.0,5.15209,1
2497,124,2024-01-05T04:00:02.958862016,1704427200062,bid,43404.0,0.0864,1
2498,124,2024-01-05T04:00:02.958862016,1704427200062,bid,43403.0,0.0288,1
2499,124,2024-01-05T04:00:02.958862016,1704427200062,bid,43400.0,11.31207,1
2500,125,2024-01-05T05:00:00.741795,1704430799382,ask,43648.0,0.10532,3
2501,125,2024-01-05T05:00:00.741795,1704430799382,ask,43646.0,0.00111,1
2502,125,2024-01-05T05:00:00.741795,1704430799382,ask,43642.0,4.74671,2
2503,125,2024-01-05T05:00:00.741795,1704430799382,ask,43635.0,10.82571,2
2504,125,2024-01-05T05:00:00.741795,1704430799382,ask,43624.0,0.05599,1
2505,125,2024-01-05T05:00:00.741795,1704430799382,ask,43623.0,9.88284,2
2506,125,2024-01-05T05:00:00.741795,1704430799382,ask,43604.0,0.14719,1
2507,125,2024-01-05T05:00:00.741795,1704430799382,ask,43603.0,10.29361,2
2508,125,2024-01-05T05:00:00.741795,1704430799382,ask,43600.0,0.0161,1
2509,125,2024-01-05T05:00:00.741795,1704430799382,ask,43593.0,0.0229,1
2510,125,2024-01-05T05:00:00.741795,1704430799382,bid,43575.0,0.11486,1
2511,125,2024-01-05T05:00:00.741795,1704430799382,bid,43551.0,0.0287,1
2512,125,2024-01-05T05:00:00.741795,1704430799382,bid,43548.0,4.9801,1
2513,125,2024-01-05T05:00:00.741795,1704430799382,bid,43536.0,5.20372,1
2514,125,2024-01-05T05:00:00.741795,1704430799382,bid,43507.0,0.08619,1
2515,125,2024-01-05T05:00:00.741795,1704430799382,bid,43506.0,0.02873,1
2516,125,2024-01-05T05:00:00.741795,1704430799382,bid,43468.0,0.0115,1
2517,125,2024-01-05T05:00:00.741795,1704430799382,bid,43415.0,4.59943,2
2518,125,2024-01-05T05:00:00.741795,1704430799382,bid,43413.0,5.3143,1
2519,125,2024-01-05T05:00:00.741795,1704430799382,bid,43400.0,0.00473,1
2520,126,2024-01-05T06:00:00.761852726,1704434399516,ask,43707.0,0.35798,1
2521,126,2024-01-05T06:00:00.761852726,1704434399516,ask,43701.0,0.36407,1
2522,126,2024-01-05T06:00:00.761852726,1704434399516,ask,43696.0,0.36407,1
2523,126,2024-01-05T06:00:00.761852726,1704434399516,ask,43694.0,4.68926,2
2524,126,2024-01-05T06:00:00.761852726,1704434399516,ask,43686.0,9.74697,2
2525,126,2024-01-05T06:00:00.761852726,1704434399516,ask,43683.0,5.07648,1
2526,126,2024-01-05T06:00:00.761852726,1704434399516,ask,43677.0,5.27551,1
2527,126,2024-01-05T06:00:00.761852726,1704434399516,ask,43672.0,4.9822,1
2528,126,2024-01-05T06:00:00.761852726,1704434399516,ask,43658.0,0.43864,2
2529,126,2024-01-05T06:00:00.761852726,1704434399516,ask,43653.0,0.11466,1
2530,126,2024-01-05T06:00:00.761852726,1704434399516,bid,43650.0,4.68415,1
2531,126,2024-01-05T06:00:00.761852726,1704434399516,bid,43649.0,4.69724,1
2532,126,2024-01-05T06:00:00.761852726,1704434399516,bid,43626.0,0.02865,1
2533,126,2024-01-05T06:00:00.761852726,1704434399516,bid,43612.0,4.60957,1
